player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/samya-wyatt-1.html,Sa'Mya Wyatt,20,FR,F,5-11,austin-peay,2025
https://www.sports-reference.com/cbb/players/lanya-foster-1.html,La'Nya Foster,10,SO,G,5-9,austin-peay,2025
https://www.sports-reference.com/cbb/players/anovia-sheals-1.html,Anovia Sheals,4,FR,G,5-10,austin-peay,2025
https://www.sports-reference.com/cbb/players/abby-cater-1.html,Abby Cater,5,SR,G,5-7,austin-peay,2025
https://www.sports-reference.com/cbb/players/anala-nelson-1.html,Anala Nelson,3,JR,G,5-6,austin-peay,2025
https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,Jordan Boddie,1,SO,G,5-6,austin-peay,2025
https://www.sports-reference.com/cbb/players/briana-rivera-1.html,Briana Rivera,15,FR,G,5-5,austin-peay,2025
https://www.sports-reference.com/cbb/players/nariyah-simmons-1.html,Nariyah Simmons,2,SR,G,5-5,austin-peay,2025
https://www.sports-reference.com/cbb/players/nisea-burrell-1.html,Nisea Burrell,0,SR,G,5-5,austin-peay,2025
https://www.sports-reference.com/cbb/players/jeanine-brandsma-1.html,Jeanine Brandsma,22,JR,F,6-2,austin-peay,2025
https://www.sports-reference.com/cbb/players/rose-azmoudeh-1.html,Rose Azmoudeh,21,FR,G,5-9,austin-peay,2025
https://www.sports-reference.com/cbb/players/jenny-ntambwe-1.html,Jenny Ntambwe,34,JR,F,6-1,austin-peay,2025
