player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/cassie-gallagher-1.html,Cassie Gallagher,25,FR,G,5-11,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/jeni-levine-1.html,Jeni Levine,1,JR,G,5-6,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/rebekah-gordon-1.html,Rebekah Gordon,21,SR,F,6-1,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/gwen-jenkins-1.html,Gwen Jenkins,3,FR,G,5-9,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/ac-markham-1.html,AC Markham,33,SR,F,5-10,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/gracie-barnes-1.html,Gracie Barnes,22,SO,G,5-9,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/lele-tanuvasa-1.html,Lele Tanuvasa,13,FR,G,6-0,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/ava-miller-1.html,Ava Miller,15,FR,F,6-2,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/vera-soderblom-1.html,Vera Soderblom,34,SO,F,6-0,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/emma-blair-1.html,Emma Blair,42,FR,G,5-2,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/zora-fray-chinn-1.html,Zora Fray-Chinn,0,JR,G,5-11,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/aubrie-kierscht-1.html,Aubrie Kierscht,35,SO,G,5-6,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/olivia-forster-1.html,Olivia Forster,6,FR,G,5-6,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/cali-levine-1.html,Cali Levine,12,SO,G,5-6,south-carolina-upstate,2025
https://www.sports-reference.com/cbb/players/macy-wike-1.html,Macy Wike,2,SO,G,5-9,south-carolina-upstate,2025
