player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/georgia-amoore-1.html,Georgia Amoore,3,SR,G,5-6,kentucky,2025
https://www.sports-reference.com/cbb/players/clara-strack-1.html,Clara Strack,13,SO,C,6-5,kentucky,2025
https://www.sports-reference.com/cbb/players/dazia-lawrence-1.html,Dazia Lawrence,10,SR,G,5-8,kentucky,2025
https://www.sports-reference.com/cbb/players/teonni-key-1.html,Teonni Key,7,JR,G-F,6-3,kentucky,2025
https://www.sports-reference.com/cbb/players/amelia-hassett-1.html,Amelia Hassett,32,JR,F,6-3,kentucky,2025
https://www.sports-reference.com/cbb/players/clara-silva-1.html,Clara Silva,17,FR,C,6-7,kentucky,2025
https://www.sports-reference.com/cbb/players/saniah-tyler-1.html,Saniah Tyler,2,JR,G,5-6,kentucky,2025
https://www.sports-reference.com/cbb/players/lexi-blue-1.html,Lexi Blue,4,FR,G,6-2,kentucky,2025
https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,Cassidy Rowe,5,JR,G,5-6,kentucky,2025
https://www.sports-reference.com/cbb/players/tanah-becker-1.html,Tanah Becker,8,FR,G,6-1,kentucky,2025
https://www.sports-reference.com/cbb/players/gabby-brooks-1.html,Gabby Brooks,11,SO,G,5-10,kentucky,2025
