player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nunu-agara-1.html,Nunu Agara,3,SO,F,6-2,stanford,2025
https://www.sports-reference.com/cbb/players/elena-bosgana-1.html,Elena Bosgana,20,SR,G,6-2,stanford,2025
https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,Chloe Clardy,13,SO,G,5-9,stanford,2025
https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,Brooke Demetre,21,SR,F,6-3,stanford,2025
https://www.sports-reference.com/cbb/players/tess-heal-1.html,Tess Heal,34,JR,G,5-10,stanford,2025
https://www.sports-reference.com/cbb/players/courtney-ogden-1.html,Courtney Ogden,40,SO,F,6-1,stanford,2025
https://www.sports-reference.com/cbb/players/mary-ashley-stevenson-1.html,Mary Ashley Stevenson,22,SO,F,6-2,stanford,2025
https://www.sports-reference.com/cbb/players/jzaniya-harriel-1.html,Jzaniya Harriel,32,SR,G,5-10,stanford,2025
https://www.sports-reference.com/cbb/players/shay-ijiwoye-1.html,Shay Ijiwoye,6,FR,G,5-6,stanford,2025
https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,Kennedy Umeh,45,FR,C,6-4,stanford,2025
https://www.sports-reference.com/cbb/players/talana-lepolo-1.html,Talana Lepolo,10,JR,G,5-7,stanford,2025
https://www.sports-reference.com/cbb/players/harper-peterson-1.html,Harper Peterson,15,FR,F,6-3,stanford,2025
https://www.sports-reference.com/cbb/players/stavi-papadaki-1.html,Stavi Papadaki,24,JR,G,5-11,stanford,2025
https://www.sports-reference.com/cbb/players/lauren-green-2.html,Lauren Green,31,JR,G,5-8,stanford,2025
