player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/soleil-barnes-1.html,Soleil Barnes,4,SR,G,5-6,bradley,2025
https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,Kaylen Nelson,0,SR,G-F,5-11,bradley,2025
https://www.sports-reference.com/cbb/players/tamia-perryman-1.html,Tamia Perryman,22,SR,,5-8,bradley,2025
https://www.sports-reference.com/cbb/players/ellie-mcdermid-1.html,Ellie McDermid,20,FR,,6-1,bradley,2025
https://www.sports-reference.com/cbb/players/claire-mcdougall-1.html,Claire McDougall,1,SO,G,6-0,bradley,2025
https://www.sports-reference.com/cbb/players/ruba-abo-hashesh-1.html,Ruba Abo Hashesh,8,SR,G,5-6,bradley,2025
https://www.sports-reference.com/cbb/players/amy-ohara-1.html,Amy O'Hara,12,SO,F,6-3,bradley,2025
https://www.sports-reference.com/cbb/players/carlie-vick-1.html,Carlie Vick,30,JR,F,6-2,bradley,2025
https://www.sports-reference.com/cbb/players/lila-posthuma-1.html,Lila Posthuma,3,FR,,6-0,bradley,2025
https://www.sports-reference.com/cbb/players/katy-wade-2.html,Katy Wade,10,SR,G,5-6,bradley,2025
https://www.sports-reference.com/cbb/players/caitlin-washington-1.html,Caitlin Washington,11,FR,,5-7,bradley,2025
https://www.sports-reference.com/cbb/players/miriam-coulibaly-1.html,Miriam Coulibaly,66,FR,,6-0,bradley,2025
https://www.sports-reference.com/cbb/players/sheyene-neale-1.html,Sheyene Neale,13,SO,F,5-10,bradley,2025
https://www.sports-reference.com/cbb/players/lucia-llaveria-1.html,Lucia Llaveria,2,JR,G,5-7,bradley,2025
