player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deja-kelly-1.html,Deja Kelly,25,SR,G,5-8,oregon,2025
https://www.sports-reference.com/cbb/players/peyton-scott-1.html,Peyton Scott,10,SR,G,5-8,oregon,2025
https://www.sports-reference.com/cbb/players/nani-falatea-1.html,Nani Falatea,4,JR,G,5-9,oregon,2025
https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,Phillipina Kyei,15,SR,C,6-8,oregon,2025
https://www.sports-reference.com/cbb/players/amina-muhammad-1.html,Amina Muhammad,5,JR,F,6-4,oregon,2025
https://www.sports-reference.com/cbb/players/elisa-mevius-1.html,Elisa Mevius,8,JR,G,5-10,oregon,2025
https://www.sports-reference.com/cbb/players/alexis-whitfield-1.html,Alexis Whitfield,1,SR,F,6-2,oregon,2025
https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,Sarah Rambus,23,SO,F,6-3,oregon,2025
https://www.sports-reference.com/cbb/players/sofia-bell-1.html,Sofia Bell,3,SO,G,6-1,oregon,2025
https://www.sports-reference.com/cbb/players/ehis-etute-1.html,Ehis Etute,35,FR,F,6-0,oregon,2025
https://www.sports-reference.com/cbb/players/katie-fiso-1.html,Katie Fiso,2,FR,G,5-11,oregon,2025
https://www.sports-reference.com/cbb/players/ari-long-1.html,Ari Long,14,SO,G,6-0,oregon,2025
https://www.sports-reference.com/cbb/players/sammie-wagner-1.html,Sammie Wagner,11,SO,G,6-1,oregon,2025
https://www.sports-reference.com/cbb/players/filippa-tilliander-1.html,Filippa Tilliander,13,SO,F,6-1,oregon,2025
