player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/daylani-ballena-1.html,Daylani Ballena,22,SR,G,5-8,southern-utah,2025
https://www.sports-reference.com/cbb/players/ava-uhrich-1.html,Ava Uhrich,44,SO,F,6-0,southern-utah,2025
https://www.sports-reference.com/cbb/players/sydney-gandy-1.html,Sydney Gandy,14,SR,G,5-5,southern-utah,2025
https://www.sports-reference.com/cbb/players/samantha-johnston-1.html,Samantha Johnston,34,SR,G,6-0,southern-utah,2025
https://www.sports-reference.com/cbb/players/jaeden-brown-1.html,Jaeden Brown,24,SR,F,6-1,southern-utah,2025
https://www.sports-reference.com/cbb/players/lexi-bull-1.html,Lexi Bull,23,SR,G-F,6-0,southern-utah,2025
https://www.sports-reference.com/cbb/players/sierra-chambers-2.html,Sierra Chambers,3,FR,G,5-8,southern-utah,2025
https://www.sports-reference.com/cbb/players/ashley-banks-2.html,Ashley Banks,13,JR,G,5-7,southern-utah,2025
https://www.sports-reference.com/cbb/players/kortney-doman-1.html,Kortney Doman,1,FR,G,5-10,southern-utah,2025
https://www.sports-reference.com/cbb/players/olivia-malafu-1.html,Olivia Malafu,35,FR,F,6-0,southern-utah,2025
https://www.sports-reference.com/cbb/players/charli-kay-1.html,Charli Kay,5,SO,G,5-9,southern-utah,2025
https://www.sports-reference.com/cbb/players/denver-anderson-1.html,Denver Anderson,32,FR,F,6-1,southern-utah,2025
https://www.sports-reference.com/cbb/players/bella-hasan-1.html,Bella Hasan,2,FR,G,5-6,southern-utah,2025
https://www.sports-reference.com/cbb/players/maria-garcia-1.html,Maria Garcia,10,SO,G,5-8,southern-utah,2025
