ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2021-11-09,Florida International,,George Mason,REG (Non-Conf),L 67-69,*,9,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,1,0,0,2,3,3,-0.2,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
2,30,2,2021-11-12,Florida International,,Fla. Memorial,REG (Non-Conf),W 72-69,*,21,1,6,.167,1,6,.167,0,0,,.250,0,0,,1,1,2,0,0,1,1,1,3,-0.5,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
3,31,3,2021-11-15,Florida International,@,Kennesaw State,REG (Non-Conf),W 67-57,*,12,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,1,3,3,0.8,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
4,32,4,2021-11-17,Florida International,@,Georgia Southern,REG (Non-Conf),L 74-81 (OT),*,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
5,33,5,2021-11-26,Florida International,,Chicago State,REG (Non-Conf),W 64-46,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
6,34,6,2021-11-27,Florida International,,Eastern Michigan,REG (Non-Conf),W 67-60,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
7,35,7,2021-11-30,Florida International,,Jacksonville,REG (Non-Conf),L 33-35,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
8,36,8,2021-12-04,Florida International,,North Florida,REG (Non-Conf),W 53-51,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
9,37,9,2021-12-14,Florida International,@,Bethune-Cookman,REG (Non-Conf),W 68-57,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
10,38,10,2022-01-01,Florida International,,Ave Maria,REG (Non-Conf),W 78-53,,16,3,8,.375,2,6,.333,1,2,.500,.500,1,1,1.000,0,1,1,1,0,1,0,0,9,6.3,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
11,39,11,2022-01-03,Florida International,,Ave Maria,REG (Non-Conf),W 93-53,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,0,1,1,1,0,0,0,2,2.7,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
12,40,16,2022-01-22,Florida International,@,Western Kentucky,REG (Conf),L 66-87,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
13,41,17,2022-01-27,Florida International,,UTSA,REG (Conf),W 81-53,,10,2,4,.500,1,3,.333,1,1,1.000,.625,2,2,1.000,0,1,1,0,0,0,0,1,7,4.9,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
14,42,18,2022-01-29,Florida International,,UTEP,REG (Conf),W 72-45,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
15,43,20,2022-02-05,Florida International,@,Louisiana Tech,REG (Conf),L 62-81,,9,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
16,44,21,2022-02-07,Florida International,@,Old Dominion,REG (Conf),L 61-73,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
17,45,24,2022-02-19,Florida International,@,Rice,REG (Conf),L 67-73,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Alma Danielsson,https://www.sports-reference.com/cbb/players/alma-danielsson-1.html,florida-international,2021-22
