ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,South Florida,,Texas–Rio Grande Valley,REG (Non-Conf),W 63-56,,6,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,1,1,1,0,0,0,1.0,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
2,2,2,2021-11-11,South Florida,,Alabama State,REG (Non-Conf),W 72-37,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,2,4,0,-3.0,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
3,3,4,2021-11-20,South Florida,,Syracuse,REG (Non-Conf),W 77-53,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,4,3.4,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
4,4,7,2021-11-26,South Florida,@,Stanford,REG (Non-Conf),W 57-54,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
5,5,9,2021-12-12,South Florida,@,VCU,REG (Non-Conf),W 64-57,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
6,6,10,2021-12-15,South Florida,,Stetson,REG (Non-Conf),W 69-50,*,6,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,0,2,2,0,1,1,0,0,4,5.3,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
7,7,11,2021-12-17,South Florida,,High Point,REG (Non-Conf),W 62-46,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
8,8,12,2021-12-20,South Florida,@,West Virginia,REG (Non-Conf),W 77-55,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
9,9,19,2022-01-22,South Florida,,Temple,REG (Conf),W 75-67 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
10,10,21,2022-01-30,South Florida,@,Houston,REG (Conf),W 55-35,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
11,11,26,2022-02-22,South Florida,,Wichita State,REG (Conf),W 61-57,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
12,12,27,2022-02-24,South Florida,@,Wichita State,REG (Conf),W 47-46,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
13,13,28,2022-02-27,South Florida,@,East Carolina,REG (Conf),W 68-60,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,1,0,0,2,3.0,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
14,14,29,2022-03-02,South Florida,,Houston,REG (Conf),W 71-38,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,1,0,0,3,2,1.8,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
15,15,30,2022-03-08,South Florida,,Memphis,CTOURN,W 63-53,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
16,16,31,2022-03-09,South Florida,,Houston,CTOURN,W 58-50,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
17,17,33,2022-03-18,South Florida,@,Miami (FL),ROUND-64,L 66-78,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,2,0,0,0,0,1.3,Patience Williams,https://www.sports-reference.com/cbb/players/patience-williams-1.html,south-florida,2021-22
