ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,117,1,2021-11-09,South Florida,,Texas–Rio Grande Valley,REG (Non-Conf),W 63-56,*,27,1,2,.500,0,0,1,2,.500,.500,3,7,.429,3,2,5,0,1,0,0,2,5,5.3,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
2,118,2,2021-11-11,South Florida,,Alabama State,REG (Non-Conf),W 72-37,*,20,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,1,0,0,0,3,2,1.8,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
3,119,3,2021-11-15,South Florida,@,Tennessee,REG (Non-Conf),L 49-52,*,21,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,1,1,0,1,5,0,-1.1,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
4,120,4,2021-11-20,South Florida,,Syracuse,REG (Non-Conf),W 77-53,*,25,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,3,5,0,0,0,0,3,4,3.4,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
5,121,5,2021-11-21,South Florida,@,Connecticut,REG (Non-Conf),L 53-60,*,32,2,3,.667,0,0,2,3,.667,.667,0,0,,3,5,8,1,1,0,0,1,4,7.6,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
6,122,6,2021-11-22,South Florida,,Oregon,REG (Non-Conf),W 71-62,*,23,0,0,,0,0,0,0,,,0,0,,2,2,4,0,3,0,1,3,0,2.8,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
7,123,7,2021-11-26,South Florida,@,Stanford,REG (Non-Conf),W 57-54,*,13,0,1,.000,0,0,0,1,.000,.000,0,0,,2,2,4,0,0,0,3,5,0,-3.7,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
8,124,8,2021-12-02,South Florida,@,UT Arlington,REG (Non-Conf),L 56-61,*,24,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,2,0,0,3,2,3.1,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
9,125,9,2021-12-12,South Florida,@,VCU,REG (Non-Conf),W 64-57,,12,0,0,,0,0,0,0,,,0,0,,2,1,3,0,0,0,2,2,0,-1.1,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
10,126,10,2021-12-15,South Florida,,Stetson,REG (Non-Conf),W 69-50,,23,3,3,1.000,0,0,3,3,1.000,1.000,4,4,1.000,3,6,9,0,2,3,0,0,10,17.1,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
11,127,11,2021-12-17,South Florida,,High Point,REG (Non-Conf),W 62-46,,16,1,3,.333,0,0,1,3,.333,.333,0,0,,0,5,5,0,0,2,1,3,2,1.0,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
12,128,12,2021-12-20,South Florida,@,West Virginia,REG (Non-Conf),W 77-55,,17,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,5,0,-3.7,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
13,129,13,2021-12-21,South Florida,,Ole Miss,REG (Non-Conf),L 53-61,,17,1,4,.250,0,0,1,4,.250,.250,0,1,.000,4,1,5,0,0,0,0,1,2,1.9,Shae Leverett,https://www.sports-reference.com/cbb/players/shae-leverett-1.html,south-florida,2021-22
