ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
15,50,19,2024-01-25,Oakland,,Cleveland State,REG (Conf),L 65-77,*,23,4,6,.667,0,0,4,6,.667,.667,2,4,.500,2,2,4,0,0,1,3,5,10,4.3,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
16,51,20,2024-01-28,Oakland,@,IUPUI,REG (Conf),W 65-59,*,27,1,4,.250,0,0,1,4,.250,.250,4,5,.800,7,4,11,0,2,2,3,3,6,8.5,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
17,52,21,2024-01-31,Oakland,@,Wright State,REG (Conf),L 68-80,*,27,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,5,5,10,2,0,3,3,4,6,7.9,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
18,53,22,2024-02-02,Oakland,@,Northern Kentucky,REG (Conf),L 82-90,*,23,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,3,4,0,0,0,1,4,3,-0.1,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
19,54,23,2024-02-08,Oakland,,Youngstown State,REG (Conf),L 79-85,*,13,2,3,.667,0,0,2,3,.667,.667,1,2,.500,3,3,6,0,0,0,2,2,5,3.5,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
20,55,24,2024-02-10,Oakland,,Robert Morris,REG (Conf),W 67-65 (OT),*,28,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,3,5,0,1,0,0,5,0,-0.2,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
21,56,25,2024-02-15,Oakland,@,Cleveland State,REG (Conf),L 63-78,*,33,4,8,.500,0,0,4,8,.500,.500,0,1,.000,5,4,9,0,1,0,2,5,8,5.3,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
22,57,26,2024-02-22,Oakland,@,Green Bay,REG (Conf),L 45-74,*,22,1,5,.200,0,0,1,5,.200,.200,0,0,,2,4,6,0,0,1,0,3,2,1.0,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
23,58,27,2024-02-24,Oakland,@,Milwaukee,REG (Conf),W 66-58,*,19,3,4,.750,0,0,3,4,.750,.750,0,3,.000,4,2,6,1,0,0,1,0,6,6.3,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
24,59,28,2024-02-29,Oakland,,Wright State,REG (Conf),W 84-82 (2OT),*,10,0,0,,0,0,0,0,,,0,2,.000,0,0,0,1,0,1,1,0,0,-0.4,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
25,60,29,2024-03-02,Oakland,,IUPUI,REG (Conf),L 71-92,,7,0,0,,0,0,0,0,,,0,0,,3,1,4,1,1,0,0,0,0,4.1,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
26,61,30,2024-03-05,Oakland,,Northern Kentucky,REG (Non-Conf),L 62-70,*,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,2,0,1,3,0,-0.2,Miriam Ibezim,https://www.sports-reference.com/cbb/players/miriam-ibezim-1.html,oakland,2023-24
