ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,127,1,2024-11-04,Northern Arizona,@,New Mexico,REG (Non-Conf),W 80-78,*,19,2,9,.222,1,4,.250,1,5,.200,.278,0,0,,3,1,4,2,1,0,1,5,5,1.3,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
2,128,2,2024-11-07,Northern Arizona,@,UNLV,REG (Non-Conf),L 71-85,*,17,3,7,.429,0,0,,3,7,.429,.429,0,1,.000,0,1,1,1,1,1,5,4,6,-2.0,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
3,129,3,2024-11-11,Northern Arizona,,Fort Lewis,REG (Non-Conf),W 101-68,*,23,4,10,.400,0,3,.000,4,7,.571,.400,6,6,1.000,4,9,13,3,1,1,0,1,14,17.5,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
4,130,4,2024-11-17,Northern Arizona,@,Pacific,REG (Non-Conf),W 68-63,*,22,0,5,.000,0,3,.000,0,2,.000,.000,2,2,1.000,1,3,4,3,4,0,3,4,2,1.6,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
5,131,5,2024-11-20,Northern Arizona,,Arizona,REG (Non-Conf),W 92-75,*,30,4,11,.364,2,6,.333,2,5,.400,.455,0,0,,2,3,5,4,3,0,2,1,10,9.6,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
6,132,6,2024-11-23,Northern Arizona,@,Colorado State,REG (Non-Conf),W 84-80,*,26,4,14,.286,2,6,.333,2,8,.250,.357,0,0,,1,3,4,2,1,1,1,3,10,4.3,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
7,133,7,2024-11-28,Northern Arizona,N,James Madison,REG (Non-Conf),W 85-83 (OT),*,40,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,2,2,4,3,0,1,2,1,7,5.0,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
8,134,8,2024-11-30,Northern Arizona,N,Tulane,REG (Non-Conf),W 87-70,*,27,5,7,.714,0,2,.000,5,5,1.000,.714,3,3,1.000,0,3,3,2,1,1,2,2,13,11.3,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
9,135,9,2024-12-04,Northern Arizona,,Oral Roberts,REG (Non-Conf),W 87-80,*,32,4,13,.308,2,4,.500,2,9,.222,.385,1,1,1.000,2,10,12,2,1,1,1,4,11,8.4,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
10,136,10,2024-12-07,Northern Arizona,@,South Dakota,REG (Non-Conf),L 79-84,*,33,5,10,.500,1,3,.333,4,7,.571,.550,0,0,,0,7,7,1,2,1,2,2,11,8.7,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
11,137,11,2024-12-14,Northern Arizona,,San Francisco,REG (Non-Conf),W 92-83,*,28,4,10,.400,0,2,.000,4,8,.500,.400,3,3,1.000,2,4,6,1,2,1,5,3,11,5.4,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
12,138,12,2024-12-19,Northern Arizona,@,Fresno State,REG (Non-Conf),L 55-66,*,28,1,8,.125,1,5,.200,0,3,.000,.188,0,0,,3,2,5,2,1,0,1,5,3,-0.1,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
13,139,13,2024-12-29,Northern Arizona,@,Grand Canyon,REG (Non-Conf),L 70-79,*,31,3,10,.300,0,2,.000,3,8,.375,.300,8,10,.800,5,4,9,2,0,0,4,3,14,8.3,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
14,140,14,2025-01-02,Northern Arizona,@,Idaho State,REG (Conf),W 79-71,*,27,3,8,.375,2,4,.500,1,4,.250,.500,2,3,.667,0,2,2,1,1,0,0,3,10,6.3,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
15,141,15,2025-01-04,Northern Arizona,@,Weber State,REG (Conf),W 92-78,*,27,9,13,.692,2,5,.400,7,8,.875,.769,2,5,.400,0,2,2,3,0,0,2,2,22,15.2,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
16,142,16,2025-01-09,Northern Arizona,,Montana,REG (Conf),W 65-46,,13,2,8,.250,0,2,.000,2,6,.333,.250,1,2,.500,1,1,2,1,2,0,0,0,5,3.5,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
17,143,17,2025-01-11,Northern Arizona,,Montana State,REG (Conf),L 81-87,,18,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,0,0,0,1,0,0,1,5,6,0.7,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
18,144,18,2025-01-16,Northern Arizona,@,Sacramento State,REG (Conf),W 75-70,*,29,4,6,.667,1,1,1.000,3,5,.600,.750,5,5,1.000,1,1,2,2,0,0,3,3,14,9.6,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
19,145,19,2025-01-18,Northern Arizona,@,Portland State,REG (Conf),W 76-53,*,26,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,2,3,5,1,1,1,1,2,2,2.5,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
20,146,20,2025-01-23,Northern Arizona,,Eastern Washington,REG (Conf),W 75-63,*,28,4,8,.500,1,3,.333,3,5,.600,.563,1,2,.500,3,1,4,1,2,0,2,2,10,7.9,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
21,147,21,2025-01-25,Northern Arizona,,Idaho,REG (Conf),W 106-76,*,24,2,3,.667,2,2,1.000,0,1,.000,1.000,4,4,1.000,0,3,3,2,1,0,0,3,10,10.8,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
22,148,22,2025-02-01,Northern Arizona,,Northern Colorado,REG (Conf),W 68-52,*,25,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,2,5,7,0,1,0,3,2,2,0.4,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
23,149,23,2025-02-03,Northern Arizona,,Weber State,REG (Conf),W 81-76,*,27,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,1,4,5,2,3,0,0,4,2,5.3,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
24,150,24,2025-02-06,Northern Arizona,@,Montana State,REG (Conf),L 66-73,*,22,5,7,.714,0,1,.000,5,6,.833,.714,0,0,,1,2,3,1,1,2,4,4,10,5.9,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
25,151,25,2025-02-08,Northern Arizona,@,Montana,REG (Conf),W 96-76,*,23,3,7,.429,1,2,.500,2,5,.400,.500,4,4,1.000,3,4,7,4,0,0,1,2,11,11.6,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
26,152,26,2025-02-13,Northern Arizona,,Portland State,REG (Conf),W 83-67,*,26,7,12,.583,1,2,.500,6,10,.600,.625,0,2,.000,2,1,3,3,3,1,1,3,15,13.9,Olivia Moran,https://www.sports-reference.com/cbb/players/olivia-moran-1.html,northern-arizona,2024-25
