ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2022-11-10,Drexel,,Rider,REG (Non-Conf),W 84-58,,28,3,5,.600,0,0,3,5,.600,.600,0,1,.000,1,1,2,1,0,0,1,0,6,4.0,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
2,53,2,2022-11-15,Drexel,@,La Salle,REG (Non-Conf),L 74-77,,29,2,3,.667,0,0,2,3,.667,.667,0,0,,2,3,5,2,1,0,0,2,4,6.6,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
3,54,3,2022-11-19,Drexel,,Maryland Eastern Shore,REG (Non-Conf),W 66-61,,23,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,1,3,4,1,0,1,2,3,4,0.7,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
4,55,4,2022-11-22,Drexel,,Lehigh,REG (Non-Conf),W 84-61,,21,3,6,.500,0,0,3,6,.500,.500,0,0,,1,6,7,0,0,0,0,2,6,4.7,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
5,56,5,2022-11-27,Drexel,@,Buffalo,REG (Non-Conf),W 53-35,,11,0,3,.000,0,0,0,3,.000,.000,0,0,,0,3,3,0,0,0,1,2,0,-3.0,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
6,57,6,2022-11-30,Drexel,@,Longwood,REG (Non-Conf),W 74-61,*,28,2,4,.500,0,0,2,4,.500,.500,0,0,,1,5,6,2,0,0,0,1,4,5.2,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
7,58,7,2022-12-04,Drexel,@,Saint Joseph's,REG (Non-Conf),L 49-69,*,32,3,6,.500,0,0,3,6,.500,.500,0,0,,0,3,3,2,0,0,1,2,6,3.5,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
8,59,8,2022-12-11,Drexel,@,Yale,REG (Non-Conf),L 58-60 (OT),*,42,4,8,.500,0,0,4,8,.500,.500,0,0,,2,10,12,0,2,0,1,3,8,8.2,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
9,60,9,2022-12-13,Drexel,@,Dartmouth,REG (Non-Conf),W 64-49,*,24,3,4,.750,0,0,3,4,.750,.750,0,0,,2,2,4,1,2,1,2,4,6,6.2,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
10,61,10,2022-12-18,Drexel,,Penn State,REG (Non-Conf),W 86-82 (OT),*,33,2,4,.500,0,0,2,4,.500,.500,0,0,,0,5,5,2,2,1,1,5,4,4.6,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
11,62,11,2022-12-21,Drexel,,Delaware State,REG (Non-Conf),W 62-44,*,17,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,1,2,0,-1.2,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
12,63,12,2022-12-29,Drexel,@,UNC Wilmington,REG (Conf),W 71-47,*,28,3,5,.600,0,0,3,5,.600,.600,0,0,,3,1,4,2,0,0,0,2,6,6.7,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
13,64,13,2023-01-01,Drexel,,Towson,REG (Conf),W 75-67,*,14,0,3,.000,0,0,0,3,.000,.000,1,2,.500,3,1,4,1,0,0,0,4,1,0.0,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
14,65,14,2023-01-06,Drexel,,Delaware,REG (Conf),W 73-57,,26,2,4,.500,0,0,2,4,.500,.500,0,0,,3,2,5,0,0,0,0,2,4,3.9,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
15,66,15,2023-01-08,Drexel,,Stony Brook,REG (Conf),W 81-64,,20,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,3,0,0,2,0,0,0.4,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
16,67,16,2023-01-13,Drexel,@,Hampton,REG (Conf),W 67-51,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,0,0,0,0,0,0,2,4,6,0.8,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
17,68,17,2023-01-15,Drexel,@,William & Mary,REG (Conf),L 58-74,,32,1,3,.333,0,0,1,3,.333,.333,1,2,.500,6,5,11,2,1,0,2,1,3,6.6,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
18,69,18,2023-01-22,Drexel,@,Towson,REG (Conf),L 61-70,,26,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,3,4,1,0,0,1,3,4,3.1,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
19,70,19,2023-01-27,Drexel,,Hofstra,REG (Conf),W 69-57,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,1,0,0,2,2,2,-0.4,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
20,71,20,2023-01-29,Drexel,,Elon,REG (Conf),W 61-49,,23,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,1,1,0,2,2,4,3.6,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
21,72,21,2023-02-03,Drexel,@,Northeastern,REG (Conf),W 67-56,,15,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,1,0,1,0,2,1.3,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
22,73,22,2023-02-05,Drexel,@,Stony Brook,REG (Conf),W 66-65,,18,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,4,5,1,0,0,0,3,8,8.2,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
23,74,23,2023-02-10,Drexel,,College of Charleston,REG (Conf),W 86-61,,24,2,4,.500,0,0,2,4,.500,.500,1,3,.333,1,7,8,1,0,0,0,1,5,5.3,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
24,75,24,2023-02-12,Drexel,@,Monmouth,REG (Conf),L 66-70,,18,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,3,3,6,0,0,0,1,4,6,5.5,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
25,76,25,2023-02-17,Drexel,,Northeastern,REG (Conf),L 64-71,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,2,0,0,1,0,2.6,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
26,77,26,2023-02-19,Drexel,@,Delaware,REG (Conf),W 67-55,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,2,4,0,1,1,1,2,4,5.3,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
27,78,27,2023-02-24,Drexel,@,Hofstra,REG (Conf),W 58-34,,17,4,6,.667,0,0,4,6,.667,.667,0,0,,2,0,2,0,3,0,0,3,8,8.6,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
28,79,28,2023-02-26,Drexel,,William & Mary,REG (Conf),W 55-47,,19,2,4,.500,0,0,2,4,.500,.500,1,2,.500,2,3,5,0,1,0,2,0,5,3.9,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
29,80,29,2023-03-04,Drexel,,North Carolina A&T,REG (Conf),L 57-59,,27,4,9,.444,0,0,4,9,.444,.444,0,0,,4,1,5,1,0,0,2,4,8,3.5,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
30,81,30,2023-03-10,Drexel,N,Monmouth,CTOURN,L 59-65,,25,2,5,.400,0,0,2,5,.400,.400,0,1,.000,3,5,8,0,1,0,1,4,4,2.9,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
31,82,31,2023-03-16,Drexel,@,Fordham,WNIT,L 63-73,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Jasmine Valentine,https://www.sports-reference.com/cbb/players/jasmine-valentine-1.html,drexel,2022-23
