ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-10,Drexel,,Rider,REG (Non-Conf),W 84-58,,2,0,0,,0,0,0,0,,,0,0,1,0,1,0,0,0,0,0,0,0.7,Jalyn McNeill,https://www.sports-reference.com/cbb/players/jalyn-mcneill-1.html,drexel,2022-23
2,2,11,2022-12-21,Drexel,,Delaware State,REG (Non-Conf),W 62-44,,2,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,3,0,-1.9,Jalyn McNeill,https://www.sports-reference.com/cbb/players/jalyn-mcneill-1.html,drexel,2022-23
3,3,23,2023-02-10,Drexel,,College of Charleston,REG (Conf),W 86-61,,3,0,0,,0,0,0,0,,,0,0,0,1,1,1,0,0,1,0,0,0.0,Jalyn McNeill,https://www.sports-reference.com/cbb/players/jalyn-mcneill-1.html,drexel,2022-23
4,4,27,2023-02-24,Drexel,@,Hofstra,REG (Conf),W 58-34,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,1,0,0,0,0,1.0,Jalyn McNeill,https://www.sports-reference.com/cbb/players/jalyn-mcneill-1.html,drexel,2022-23
