ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2023-11-06,Illinois–Chicago,@,Loyola Chicago,REG (Non-Conf),W 67-51,*,23,5,9,.556,1,4,.250,4,5,.800,.611,1,2,.500,0,7,7,3,2,1,6,3,12,7.0,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
2,25,2,2023-11-09,Illinois–Chicago,@,Northwestern,REG (Non-Conf),L 86-92 (OT),*,35,6,14,.429,4,7,.571,2,7,.286,.571,6,10,.600,1,4,5,4,1,0,4,2,22,13.9,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
3,26,3,2023-11-12,Illinois–Chicago,@,Milwaukee,REG (Non-Conf),W 73-70,*,21,4,8,.500,1,4,.250,3,4,.750,.563,0,1,.000,1,0,1,1,1,0,2,2,9,4.2,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
4,27,4,2023-11-17,Illinois–Chicago,,Southeast Missouri State,REG (Non-Conf),W 87-74,*,21,3,4,.750,3,4,.750,0,0,,1.125,1,2,.500,0,2,2,1,0,0,4,3,10,4.1,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
5,28,5,2023-11-19,Illinois–Chicago,,IUPUI,REG (Non-Conf),W 79-49,*,17,3,10,.300,1,6,.167,2,4,.500,.350,4,6,.667,1,1,2,1,0,1,1,3,11,4.6,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
6,29,6,2023-11-26,Illinois–Chicago,@,Saint Louis,REG (Non-Conf),L 75-79,*,32,7,17,.412,4,11,.364,3,6,.500,.529,0,0,,0,1,1,1,0,0,1,4,18,7.3,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
7,30,7,2023-12-01,Illinois–Chicago,@,Omaha,REG (Non-Conf),W 95-89,*,33,4,7,.571,2,5,.400,2,2,1.000,.714,6,6,1.000,0,2,2,0,2,0,0,3,16,14.1,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
8,31,8,2023-12-13,Illinois–Chicago,@,Green Bay,REG (Non-Conf),L 56-64,*,14,4,7,.571,0,3,.000,4,4,1.000,.571,1,1,1.000,2,0,2,0,1,0,3,4,9,3.5,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
9,32,9,2023-12-15,Illinois–Chicago,,Chicago State,REG (Non-Conf),W 76-46,*,23,5,12,.417,0,5,.000,5,7,.714,.417,5,6,.833,3,2,5,1,1,0,2,2,15,9.8,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
10,33,10,2023-12-20,Illinois–Chicago,N,UTEP,REG (Non-Conf),W 81-65,*,27,3,14,.214,1,9,.111,2,5,.400,.250,6,6,1.000,3,3,6,1,1,0,3,3,13,4.9,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
11,34,11,2023-12-21,Illinois–Chicago,N,Arkansas,REG (Non-Conf),L 58-66,*,22,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,0,2,2,0,0,0,1,2,7,3.5,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
12,35,12,2023-12-30,Illinois–Chicago,@,Belmont,REG (Conf),L 61-69,*,22,2,13,.154,1,8,.125,1,5,.200,.192,1,2,.500,1,4,5,0,0,0,2,3,6,-4.0,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
13,36,13,2024-01-04,Illinois–Chicago,@,Southern Illinois,REG (Conf),W 66-59,,26,2,5,.400,0,1,.000,2,4,.500,.400,2,4,.500,1,7,8,1,2,0,5,2,6,2.2,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
14,37,14,2024-01-06,Illinois–Chicago,@,Missouri State,REG (Conf),L 50-51,,10,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,1,0,0,2,0,0,-2.8,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
15,38,15,2024-01-14,Illinois–Chicago,,Drake,REG (Conf),L 62-82,,23,1,6,.167,1,6,.167,0,0,,.250,0,0,,0,5,5,2,0,0,2,1,3,-0.3,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
16,39,16,2024-01-19,Illinois–Chicago,,Bradley,REG (Conf),W 75-68,,18,5,11,.455,2,7,.286,3,4,.750,.545,1,2,.500,1,2,3,1,0,0,0,2,13,8.1,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
17,40,17,2024-01-21,Illinois–Chicago,,Illinois State,REG (Conf),W 86-79 (OT),,25,1,5,.200,0,3,.000,1,2,.500,.200,6,7,.857,1,0,1,1,0,0,2,3,8,2.7,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
18,41,18,2024-01-26,Illinois–Chicago,@,Evansville,REG (Conf),W 70-61,,23,3,4,.750,2,3,.667,1,1,1.000,1.000,5,5,1.000,0,3,3,1,1,0,2,3,13,10.8,Dais'Ja Trotter,https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,illinois-chicago,2023-24
