ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,2,2023-11-09,Illinois–Chicago,@,Northwestern,REG (Non-Conf),L 86-92 (OT),,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
2,30,4,2023-11-17,Illinois–Chicago,,Southeast Missouri State,REG (Non-Conf),W 87-74,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-3.5,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
3,31,7,2023-12-01,Illinois–Chicago,@,Omaha,REG (Non-Conf),W 95-89,,14,6,7,.857,0,1,.000,6,6,1.000,.857,4,4,1.000,3,1,4,0,0,0,1,4,16,13.3,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
4,32,8,2023-12-13,Illinois–Chicago,@,Green Bay,REG (Non-Conf),L 56-64,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
5,33,9,2023-12-15,Illinois–Chicago,,Chicago State,REG (Non-Conf),W 76-46,,8,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,0,0,0,0,0,1,0,1,5,3.6,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
6,34,10,2023-12-20,Illinois–Chicago,N,UTEP,REG (Non-Conf),W 81-65,,8,4,6,.667,1,1,1.000,3,5,.600,.750,3,4,.750,2,0,2,0,0,0,0,1,12,10.0,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
7,35,12,2023-12-30,Illinois–Chicago,@,Belmont,REG (Conf),L 61-69,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
8,36,13,2024-01-04,Illinois–Chicago,@,Southern Illinois,REG (Conf),W 66-59,,17,8,12,.667,0,1,.000,8,11,.727,.667,7,8,.875,3,6,9,0,0,0,2,1,23,18.9,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
9,37,14,2024-01-06,Illinois–Chicago,@,Missouri State,REG (Conf),L 50-51,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
10,38,15,2024-01-14,Illinois–Chicago,,Drake,REG (Conf),L 62-82,,3,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,0,0,0,0,0,0,0,4,2.7,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
11,39,18,2024-01-26,Illinois–Chicago,@,Evansville,REG (Conf),W 70-61,,4,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,1,1,0,0,1,2,3,4,1.5,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
12,40,19,2024-01-28,Illinois–Chicago,@,Indiana State,REG (Conf),W 76-48,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,2,1,0,2,2.4,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
13,41,20,2024-01-31,Illinois–Chicago,,Northern Iowa,REG (Conf),L 43-65,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
14,42,22,2024-02-09,Illinois–Chicago,,Evansville,REG (Conf),W 65-57,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
15,43,27,2024-02-25,Illinois–Chicago,@,Valparaiso,REG (Conf),W 82-59,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.1,Tara Green,https://www.sports-reference.com/cbb/players/tara-green-1.html,illinois-chicago,2023-24
