ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,15,2023-12-22,Gonzaga,,New Mexico,REG (Non-Conf),W 67-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
2,30,16,2024-01-04,Gonzaga,@,Portland,REG (Conf),W 74-53,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
3,31,17,2024-01-11,Gonzaga,,Santa Clara,REG (Conf),W 87-49,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
4,32,18,2024-01-13,Gonzaga,,San Diego,REG (Conf),W 85-67,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,1,0,0,0,2,3.7,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
5,33,19,2024-01-18,Gonzaga,@,Loyola Marymount,REG (Conf),W 72-48,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
6,34,20,2024-01-20,Gonzaga,,St. Mary's (CA),REG (Conf),W 89-60,,8,2,3,.667,0,0,2,3,.667,.667,0,0,,2,2,4,1,0,0,1,1,4,4.0,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
7,35,21,2024-01-25,Gonzaga,@,Santa Clara,REG (Conf),W 82-45,,7,3,4,.750,0,0,3,4,.750,.750,0,0,,0,1,1,0,0,0,1,2,6,2.9,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
8,36,22,2024-01-27,Gonzaga,@,San Francisco,REG (Conf),W 73-54,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
9,37,23,2024-02-01,Gonzaga,@,San Diego,REG (Conf),W 80-52,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,0,0,0,2,3.1,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
10,38,24,2024-02-03,Gonzaga,,Pacific,REG (Conf),W 104-39,,14,1,5,.200,0,0,1,5,.200,.200,4,4,1.000,2,3,5,1,0,1,1,1,6,5.2,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
11,39,25,2024-02-08,Gonzaga,,Pepperdine,REG (Conf),W 83-46,,17,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,1,4,5,2,0,0,0,1,8,7.9,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
12,40,26,2024-02-10,Gonzaga,,Loyola Marymount,REG (Conf),W 71-47,,13,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,1,1,1,0,0,1,1,6,4.7,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
13,41,27,2024-02-15,Gonzaga,@,St. Mary's (CA),REG (Conf),W 96-68,,7,1,2,.500,0,0,1,2,.500,.500,0,1,.000,3,2,5,1,0,0,1,1,2,2.6,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
14,42,28,2024-02-17,Gonzaga,@,Pacific,REG (Conf),W 91-78,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
15,43,29,2024-02-22,Gonzaga,,San Francisco,REG (Conf),W 74-48,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
16,44,30,2024-02-24,Gonzaga,@,Pepperdine,REG (Conf),W 75-41,,12,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,1,1,0,0,0,1,1,5,1.5,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
17,45,31,2024-02-28,Gonzaga,,Portland,REG (Conf),W 90-40,*,10,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,2,4,2,0,0,1,1,3,3.6,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
18,46,32,2024-03-11,Gonzaga,N,Pacific,CTOURN,W 72-61,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Destiny Burton,https://www.sports-reference.com/cbb/players/destiny-burton-1.html,gonzaga,2023-24
