ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,99,1,2023-11-06,George Mason,,Bowie St.,REG (Non-Conf),W 96-45,*,22,5,13,.385,2,6,.333,3,7,.429,.462,0,0,,2,1,3,4,2,0,1,0,12,10.4,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
2,100,2,2023-11-09,George Mason,,Marshall,REG (Non-Conf),W 84-77,*,22,3,7,.429,0,2,.000,3,5,.600,.429,4,4,1.000,0,0,0,4,2,0,5,3,10,4.9,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
3,101,3,2023-11-12,George Mason,@,William & Mary,REG (Non-Conf),W 77-72,,31,6,12,.500,1,2,.500,5,10,.500,.542,3,3,1.000,1,2,3,3,1,0,2,2,16,11.6,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
4,102,4,2023-11-15,George Mason,,Pittsburgh,REG (Non-Conf),W 60-52,*,32,6,13,.462,3,6,.500,3,7,.429,.577,0,0,,1,5,6,3,0,0,2,4,15,9.0,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
5,103,5,2023-11-18,George Mason,,Robert Morris,REG (Non-Conf),W 83-63,*,15,5,8,.625,0,2,.000,5,6,.833,.625,2,4,.500,0,1,1,4,0,0,2,1,12,8.3,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
6,104,6,2023-11-22,George Mason,@,American,REG (Non-Conf),W 72-62,*,36,7,18,.389,0,4,.000,7,14,.500,.389,4,7,.571,4,4,8,6,2,0,2,0,18,15.2,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
7,105,7,2023-11-26,George Mason,@,Coppin State,REG (Non-Conf),W 70-38,*,26,4,14,.286,1,5,.200,3,9,.333,.321,1,2,.500,0,3,3,1,0,0,3,1,10,-0.4,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
8,106,8,2023-12-03,George Mason,@,Maryland,REG (Non-Conf),L 77-86,*,37,7,18,.389,1,4,.250,6,14,.429,.417,6,9,.667,1,2,3,4,3,0,6,4,21,9.5,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
9,107,9,2023-12-09,George Mason,@,Mount St. Mary's,REG (Non-Conf),W 77-30,*,24,3,11,.273,2,6,.333,1,5,.200,.364,3,3,1.000,1,2,3,2,0,0,0,0,11,7.2,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
10,108,10,2023-12-18,George Mason,@,East Carolina,REG (Non-Conf),L 44-65,*,21,2,7,.286,1,5,.200,1,2,.500,.357,2,4,.500,0,1,1,1,0,0,4,3,7,-2.1,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
11,109,11,2023-12-22,George Mason,@,Towson,REG (Non-Conf),W 83-76,*,31,8,20,.400,1,6,.167,7,14,.500,.425,3,3,1.000,3,7,10,2,1,1,2,1,20,14.1,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
12,110,12,2023-12-30,George Mason,,La Salle,REG (Conf),W 74-37,*,25,3,10,.300,2,6,.333,1,4,.250,.400,0,0,,1,2,3,3,1,0,1,2,8,4.8,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
13,111,13,2024-01-02,George Mason,@,Rhode Island,REG (Conf),L 68-70,*,37,9,20,.450,2,6,.333,7,14,.500,.500,0,0,,1,3,4,2,1,0,1,0,20,12.6,Sonia Smith,https://www.sports-reference.com/cbb/players/sonia-smith-1.html,george-mason,2023-24
