ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Central Arkansas,,Hendrix,REG (Non-Conf),W 85-25,,3,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,0,1,1,0,0,0,0,0,2,1.3,Fatime Seck,https://www.sports-reference.com/cbb/players/fatime-seck-1.html,central-arkansas,2023-24
2,2,10,2023-12-09,Central Arkansas,,Central Baptist,REG (Non-Conf),W 69-32,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,1,0,1,0,0,0,2,0,0,-2.7,Fatime Seck,https://www.sports-reference.com/cbb/players/fatime-seck-1.html,central-arkansas,2023-24
3,3,27,2024-02-17,Central Arkansas,,Eastern Kentucky,REG (Conf),W 83-49,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,1,0,1,0,0,0,1,0,2,1.4,Fatime Seck,https://www.sports-reference.com/cbb/players/fatime-seck-1.html,central-arkansas,2023-24
4,4,30,2024-03-02,Central Arkansas,,North Alabama,REG (Conf),W 89-63,,3,0,0,,0,0,,0,0,,,0,0,0,1,1,1,0,0,0,0,0,1.0,Fatime Seck,https://www.sports-reference.com/cbb/players/fatime-seck-1.html,central-arkansas,2023-24
5,5,33,2024-03-16,Central Arkansas,@,Florida Gulf Coast,CTOURN,L 47-76,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Fatime Seck,https://www.sports-reference.com/cbb/players/fatime-seck-1.html,central-arkansas,2023-24
