ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Central Arkansas,,Hendrix,REG (Non-Conf),W 85-25,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
2,2,4,2023-11-20,Central Arkansas,@,Arkansas,REG (Non-Conf),L 67-81,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
3,3,11,2023-12-16,Central Arkansas,@,Kansas,REG (Non-Conf),L 48-69,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
4,4,12,2023-12-20,Central Arkansas,,Northwestern State,REG (Non-Conf),W 75-57,,1,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
5,5,15,2024-01-06,Central Arkansas,@,North Alabama,REG (Conf),W 83-62,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
6,6,21,2024-01-27,Central Arkansas,@,Kennesaw State,REG (Conf),W 67-60,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
7,7,22,2024-02-01,Central Arkansas,,Jacksonville,REG (Conf),W 71-58,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
8,8,24,2024-02-08,Central Arkansas,@,Florida Gulf Coast,REG (Conf),L 43-65,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
9,9,27,2024-02-17,Central Arkansas,,Eastern Kentucky,REG (Conf),W 83-49,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
10,10,30,2024-03-02,Central Arkansas,,North Alabama,REG (Conf),W 89-63,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
11,11,33,2024-03-16,Central Arkansas,@,Florida Gulf Coast,CTOURN,L 47-76,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kaidyn Beckwith,https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,central-arkansas,2023-24
