ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-05,Oakland,@,Michigan State,REG (Non-Conf),L 42-107,,13,3,7,.429,0,0,3,7,.429,.429,0,0,,1,1,2,1,1,2,2,3,6,3.2,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
2,2,2,2024-11-08,Oakland,,Cleary,REG (Non-Conf),W 95-51,,12,3,3,1.000,0,0,3,3,1.000,1.000,0,1,.000,2,2,4,1,0,0,2,0,6,5.4,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
3,3,3,2024-11-12,Oakland,@,Army,REG (Non-Conf),L 54-58,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,3,2,5,0,1,0,0,1,4,4.6,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
4,4,4,2024-11-17,Oakland,@,Michigan,REG (Non-Conf),L 42-88,*,20,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,1,0,0,8,3,2,-6.2,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
5,5,5,2024-11-21,Oakland,,St. Thomas,REG (Non-Conf),L 62-73,*,19,2,4,.500,0,0,2,4,.500,.500,0,0,,1,5,6,1,0,0,2,2,4,2.1,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
6,6,6,2024-11-24,Oakland,@,Central Michigan,REG (Non-Conf),W 76-65,*,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
7,7,7,2024-11-29,Oakland,N,Richmond,REG (Non-Conf),L 49-76,*,14,1,3,.333,0,0,1,3,.333,.333,0,0,,3,2,5,0,0,0,1,0,2,2.0,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
8,8,8,2024-11-30,Oakland,N,Old Dominion,REG (Non-Conf),L 56-64,*,7,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,0,0,0,0,0,4,3.0,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
9,9,9,2024-12-06,Oakland,,Wright State,REG (Conf),W 84-70,*,17,4,5,.800,0,0,4,5,.800,.800,1,2,.500,3,3,6,0,1,0,1,2,9,8.9,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
10,10,10,2024-12-18,Oakland,@,Robert Morris,REG (Conf),W 55-53,,14,4,6,.667,0,0,4,6,.667,.667,0,2,.000,2,2,4,0,0,0,1,3,8,4.4,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
11,11,11,2024-12-22,Oakland,@,Indiana,REG (Non-Conf),L 55-90,,23,1,3,.333,0,0,1,3,.333,.333,0,0,,1,7,8,0,0,0,2,4,2,-0.5,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
12,12,12,2024-12-29,Oakland,@,Northern Kentucky,REG (Conf),W 86-85 (OT),,11,2,4,.500,0,0,2,4,.500,.500,0,0,,1,3,4,0,0,0,2,1,4,1.2,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
13,13,13,2025-01-03,Oakland,,Cleveland State,REG (Conf),W 71-68,,13,1,3,.333,0,0,1,3,.333,.333,0,0,,1,5,6,0,0,2,2,4,2,0.3,Sereniti Roberts-Adams,https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,oakland,2024-25
