ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,100,1,2024-11-04,Toledo,,Marshall,REG (Non-Conf),W 71-68,*,10,3,6,.500,0,0,3,6,.500,.500,2,3,.667,3,1,4,0,0,0,1,3,8,4.8,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
2,101,2,2024-11-13,Toledo,@,Iowa,REG (Non-Conf),L 57-94,*,12,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,0,2,0,0.1,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
3,102,3,2024-11-17,Toledo,,Northern Kentucky,REG (Non-Conf),W 76-73,*,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,2,0,-0.5,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
4,103,4,2024-11-22,Toledo,,Long Beach State,REG (Non-Conf),W 79-72,*,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,2,3,2,-0.9,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
5,104,5,2024-11-30,Toledo,@,Navy,REG (Non-Conf),W 58-51,*,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
6,105,6,2024-12-01,Toledo,N,Maryland,REG (Non-Conf),L 70-92,*,10,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,0,0,0,0,0,2,0,5,1.3,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
7,106,7,2024-12-06,Toledo,,Mercyhurst,REG (Non-Conf),W 70-66,*,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,1,0,0,0,1,3,2.6,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
8,107,8,2024-12-18,Toledo,N,Troy,REG (Non-Conf),W 70-62,*,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
9,108,9,2024-12-19,Toledo,N,Liberty,REG (Non-Conf),W 71-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
10,109,10,2024-12-28,Toledo,,Defiance,REG (Non-Conf),W 114-30,*,12,5,8,.625,0,0,5,8,.625,.625,0,0,,5,4,9,2,3,0,1,0,10,14.5,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
11,110,11,2025-01-01,Toledo,,Northern Illinois,REG (Conf),L 58-59,*,20,5,6,.833,0,0,5,6,.833,.833,3,3,1.000,4,4,8,1,0,0,0,0,13,15.5,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
12,111,12,2025-01-04,Toledo,@,Akron,REG (Conf),W 74-54,*,12,3,5,.600,0,0,3,5,.600,.600,0,0,,1,1,2,0,1,0,1,2,6,3.9,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
13,112,13,2025-01-08,Toledo,,Kent State,REG (Conf),W 70-59,*,21,3,4,.750,0,0,3,4,.750,.750,5,6,.833,2,1,3,2,3,0,2,4,11,11.5,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
14,113,14,2025-01-11,Toledo,@,Central Michigan,REG (Conf),W 71-66,*,22,1,3,.333,0,0,1,3,.333,.333,2,4,.500,0,4,4,1,1,0,1,4,4,1.8,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
15,114,15,2025-01-15,Toledo,@,Western Michigan,REG (Conf),L 38-41,*,18,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,1,1,0,2,3,0,-0.6,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
16,115,16,2025-01-18,Toledo,,Ohio,REG (Conf),W 80-65,*,16,3,7,.429,0,0,3,7,.429,.429,0,1,.000,1,1,2,0,1,0,2,2,6,1.1,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
17,116,17,2025-01-20,Toledo,@,Ball State,REG (Conf),L 63-77,*,19,2,7,.286,0,0,2,7,.286,.286,1,2,.500,3,1,4,2,1,1,2,1,5,3.6,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
18,117,18,2025-01-25,Toledo,,Bowling Green,REG (Conf),W 80-68,*,10,4,5,.800,0,0,4,5,.800,.800,0,0,,1,1,2,1,0,0,0,4,8,6.2,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
19,118,19,2025-01-29,Toledo,,Miami (OH),REG (Conf),W 64-59,*,21,1,3,.333,0,0,1,3,.333,.333,0,0,,3,3,6,0,0,0,1,3,2,1.1,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
20,119,20,2025-02-01,Toledo,@,Eastern Michigan,REG (Conf),W 77-49,*,15,4,5,.800,0,0,4,5,.800,.800,2,2,1.000,1,3,4,2,1,0,1,3,10,9.9,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
21,120,21,2025-02-05,Toledo,@,Buffalo,REG (Conf),W 58-55,*,19,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,0,2,2,1,0,1,3,1,7,4.6,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
22,121,22,2025-02-08,Toledo,@,Old Dominion,REG (Non-Conf),W 56-52,*,16,3,5,.600,0,0,3,5,.600,.600,0,0,,1,2,3,1,0,0,2,1,6,3.3,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
23,122,23,2025-02-15,Toledo,,Akron,REG (Conf),W 75-54,*,12,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,2,1,3,1,1,0,2,3,4,3.9,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
24,123,24,2025-02-19,Toledo,,Ball State,REG (Conf),W 70-66,*,14,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,3,3,6,0,1,0,0,2,6,5.8,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
25,124,25,2025-02-22,Toledo,@,Bowling Green,REG (Conf),L 72-81,*,14,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,2,3,4,0,1,1,1,4,6.4,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
26,125,26,2025-02-26,Toledo,,Buffalo,REG (Conf),W 71-68,*,15,4,5,.800,0,0,4,5,.800,.800,0,0,,2,2,4,0,1,1,0,2,8,9.0,Jessica Cook,https://www.sports-reference.com/cbb/players/jessica-cook-2.html,toledo,2024-25
