ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2021-11-09,Texas State,@,Baylor,REG (Non-Conf),L 70-77,*,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
2,50,2,2021-11-14,Texas State,,Huston-Tilotson,REG (Non-Conf),W 82-48,,13,1,3,.333,0,0,1,3,.333,.333,4,8,.500,2,2,4,1,2,0,0,0,6,7.4,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
3,51,4,2021-11-22,Texas State,@,Texas Tech,REG (Non-Conf),L 57-83,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
4,52,6,2021-12-02,Texas State,@,Houston Baptist,REG (Non-Conf),W 58-54,,7,1,2,.500,0,0,1,2,.500,.500,4,4,1.000,3,2,5,0,0,0,2,0,6,5.7,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
5,53,7,2021-12-05,Texas State,,Texas College,REG (Non-Conf),W 105-37,,16,4,6,.667,0,0,4,6,.667,.667,1,2,.500,3,3,6,0,1,1,1,4,9,8.1,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
6,54,8,2021-12-10,Texas State,@,Lamar,REG (Non-Conf),L 59-63,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,0,0,0,0,0,2,2.0,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
7,55,9,2021-12-13,Texas State,,UTEP,REG (Non-Conf),L 57-69,,21,0,5,.000,0,0,0,5,.000,.000,0,2,.000,4,1,5,0,1,0,1,4,0,-2.8,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
8,56,10,2021-12-16,Texas State,,Dartmouth,REG (Non-Conf),L 39-62,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,1,3,1,0,-2.7,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
9,57,11,2021-12-18,Texas State,@,Loyola Marymount,REG (Non-Conf),L 68-77,,13,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,2,3,0,0,0,1,1,4,2.2,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
10,58,12,2021-12-21,Texas State,@,San Diego,REG (Non-Conf),L 58-78,,29,2,6,.333,0,0,2,6,.333,.333,2,4,.500,0,5,5,0,0,0,1,4,6,0.7,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
11,59,13,2021-12-30,Texas State,@,Louisiana–Monroe,REG (Conf),W 58-50,,24,4,5,.800,0,0,4,5,.800,.800,3,6,.500,2,4,6,0,2,1,4,4,11,7.6,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
12,60,14,2022-01-01,Texas State,@,Louisiana,REG (Conf),L 72-78,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,1,0,1,0,0,1,4,3,4,-1.2,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
13,61,16,2022-01-13,Texas State,@,Georgia Southern,REG (Conf),W 78-74,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,0,0,2,2,0,-2.5,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
14,62,17,2022-01-15,Texas State,@,Georgia State,REG (Conf),W 73-55,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
15,63,18,2022-01-20,Texas State,@,UT Arlington,REG (Conf),L 67-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
16,64,19,2022-01-22,Texas State,,UT Arlington,REG (Conf),L 65-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
17,65,20,2022-01-27,Texas State,@,Little Rock,REG (Conf),W 69-65 (3OT),,10,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,Chelsea Johnson,https://www.sports-reference.com/cbb/players/chelsea-johnson-2.html,texas-state,2021-22
