ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2022-11-07,UC Santa Barbara,@,Santa Clara,REG (Non-Conf),W 73-61,*,33,7,12,.583,0,0,7,12,.583,.583,3,4,.750,7,4,11,0,0,0,0,1,17,16.7,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
2,57,2,2022-11-10,UC Santa Barbara,,Pepperdine,REG (Non-Conf),W 71-63,*,37,8,10,.800,0,0,8,10,.800,.800,0,0,,3,7,10,0,0,0,1,3,16,14.2,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
3,58,3,2022-11-15,UC Santa Barbara,,Idaho State,REG (Non-Conf),W 54-52,*,35,3,6,.500,0,0,3,6,.500,.500,5,6,.833,5,8,13,0,3,0,1,1,11,15.1,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
4,59,4,2022-11-19,UC Santa Barbara,@,Sacramento State,REG (Non-Conf),L 68-70 (OT),*,39,4,7,.571,0,0,4,7,.571,.571,0,0,,5,7,12,0,2,0,2,2,8,9.5,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
5,60,5,2022-11-26,UC Santa Barbara,@,Southern Utah,REG (Non-Conf),W 102-96 (3OT),*,39,10,19,.526,0,0,10,19,.526,.526,2,6,.333,4,5,9,1,1,0,2,4,22,13.5,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
6,61,6,2022-11-30,UC Santa Barbara,@,Loyola Marymount,REG (Non-Conf),W 64-49,*,34,7,9,.778,0,0,7,9,.778,.778,4,4,1.000,2,10,12,1,2,1,2,1,18,19.9,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
7,62,7,2022-12-03,UC Santa Barbara,,UCLA,REG (Non-Conf),L 57-68,*,39,6,10,.600,0,0,6,10,.600,.600,1,1,1.000,2,4,6,0,0,0,3,4,13,6.4,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
8,63,8,2022-12-10,UC Santa Barbara,@,California Baptist,REG (Non-Conf),L 63-69,*,21,3,6,.500,0,0,3,6,.500,.500,4,4,1.000,2,6,8,0,0,0,2,4,10,6.6,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
9,64,9,2022-12-15,UC Santa Barbara,,Cal St Stanislaus,REG (Non-Conf),W 71-45,*,16,7,10,.700,0,0,7,10,.700,.700,3,3,1.000,1,4,5,0,1,3,0,1,17,17.4,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
10,65,10,2022-12-21,UC Santa Barbara,,Cal Lutheran,REG (Non-Conf),W 102-42,*,8,4,5,.800,0,0,4,5,.800,.800,0,1,.000,1,0,1,0,1,0,0,1,8,7.0,Ila Lane,https://www.sports-reference.com/cbb/players/ila-lane-1.html,california-santa-barbara,2022-23
