ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,South Carolina,N,Michigan,REG (Non-Conf),W 68-62,,5,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,1,3,0,0,0,0,0,0,0.2,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
2,2,3,2024-11-14,South Carolina,,Coppin State,REG (Non-Conf),W 92-60,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
3,3,4,2024-11-17,South Carolina,,East Carolina,REG (Non-Conf),W 95-44,,5,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,1,0,0,2,4,3.6,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
4,4,6,2024-11-24,South Carolina,@,UCLA,REG (Non-Conf),L 62-77,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
5,5,8,2024-11-30,South Carolina,N,Purdue,REG (Non-Conf),W 99-51,,9,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,3,5,0,0,0,1,1,3,1.1,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
6,6,10,2024-12-08,South Carolina,N,TCU,REG (Non-Conf),W 85-52,,8,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,0,2,0,0.5,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
7,7,11,2024-12-15,South Carolina,,South Florida,REG (Non-Conf),W 78-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
8,8,12,2024-12-19,South Carolina,,Charleston Southern,REG (Non-Conf),W 82-46,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
9,9,14,2025-01-02,South Carolina,@,Missouri,REG (Conf),W 83-52,,5,3,5,.600,0,0,3,5,.600,.600,3,5,.600,3,3,6,0,0,1,1,0,9,8.6,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
10,10,15,2025-01-05,South Carolina,@,Mississippi State,REG (Conf),W 95-68,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
11,11,16,2025-01-09,South Carolina,,Texas A&M,REG (Conf),W 90-49,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
12,12,17,2025-01-12,South Carolina,,Texas,REG (Conf),W 67-50,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Adhel Tac,https://www.sports-reference.com/cbb/players/adhel-tac-2.html,south-carolina,2024-25
