ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2024-11-04,McNeese State,,SE Baptist,REG (Non-Conf),W 99-19,,11,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,3,2,5,3,3,0,1,2,4,8.3,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
2,49,2,2024-11-07,McNeese State,,College of Biblical Studies,REG (Non-Conf),W 105-35,,12,2,6,.333,0,0,2,6,.333,.333,0,0,,1,0,1,2,0,0,1,0,4,1.7,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
3,50,3,2024-11-10,McNeese State,,North American,REG (Non-Conf),W 77-52,,11,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,0,2,0,0,0,3,1,4,0.3,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
4,51,4,2024-11-18,McNeese State,@,Utah,REG (Non-Conf),L 50-118,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,1,0,1,0,2,0,-0.1,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
5,52,5,2024-11-19,McNeese State,@,Brigham Young,REG (Non-Conf),L 64-85,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,2,4,6,0,0,0,0,0,2,2.9,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
6,53,6,2024-11-23,McNeese State,,Utah Tech,REG (Non-Conf),L 69-79,,5,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
7,54,7,2024-11-27,McNeese State,,St. Thomas (TX),REG (Non-Conf),W 81-43,,6,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,1,0,1,2,1,-0.2,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
8,55,8,2024-12-06,McNeese State,N,William & Mary,REG (Non-Conf),L 48-57,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
9,56,9,2024-12-07,McNeese State,N,South Carolina State,REG (Non-Conf),W 62-38,,9,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,-1.1,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
10,57,10,2024-12-08,McNeese State,@,Longwood,REG (Non-Conf),L 54-81,,16,0,3,.000,0,0,0,3,.000,.000,1,2,.500,0,2,2,0,1,0,3,4,1,-4.5,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
11,58,11,2024-12-16,McNeese State,@,Oklahoma State,REG (Non-Conf),L 41-92,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,1,0,3,5,0,-5.4,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
12,59,12,2024-12-21,McNeese State,,Southeastern Louisiana,REG (Conf),L 56-82,,28,2,4,.500,0,0,2,4,.500,.500,0,0,,2,3,5,0,0,1,1,3,4,2.8,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
13,60,13,2025-01-02,McNeese State,@,Northwestern State,REG (Conf),L 55-70,,13,3,4,.750,0,0,3,4,.750,.750,0,1,.000,0,5,5,0,1,0,0,0,6,6.5,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
14,61,14,2025-01-04,McNeese State,@,Texas A&M–Commerce,REG (Conf),W 64-55,,26,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,0,1,0,1,0,4,3.6,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
15,62,15,2025-01-09,McNeese State,@,Houston Christian,REG (Conf),W 61-51,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,2,2,2,-1.1,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
16,63,16,2025-01-11,McNeese State,,Nicholls State,REG (Conf),L 47-60,,15,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,1,2,1,0,0,2,0,0,-2.5,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
17,64,17,2025-01-16,McNeese State,,Stephen F. Austin,REG (Conf),L 49-91,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,1,0,0,1,1,0,-1.5,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
18,65,18,2025-01-18,McNeese State,,Lamar,REG (Conf),L 52-68,,15,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,0,0,0,0,1,2,1.9,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
19,66,19,2025-01-25,McNeese State,@,Texas–Rio Grande Valley,REG (Conf),L 65-73,,11,3,5,.600,0,0,3,5,.600,.600,1,2,.500,1,0,1,0,0,0,2,3,7,1.8,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
20,67,20,2025-01-27,McNeese State,@,Texas A&M–Corpus Christi,REG (Conf),W 59-54,,23,1,7,.143,0,0,1,7,.143,.143,5,8,.625,6,5,11,0,1,1,1,2,7,6.9,Sydney McQuietor,https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,mcneese-state,2024-25
