ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,McNeese State,,SE Baptist,REG (Non-Conf),W 99-19,,16,4,7,.571,0,0,4,7,.571,.571,0,2,.000,3,3,6,2,1,0,0,0,8,9.3,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
2,2,2,2024-11-07,McNeese State,,College of Biblical Studies,REG (Non-Conf),W 105-35,,16,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,2,3,5,0,0,1,2,0,8,5.3,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
3,3,3,2024-11-10,McNeese State,,North American,REG (Non-Conf),W 77-52,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,2,2,0,0,0,0,0,2,1.9,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
4,4,4,2024-11-18,McNeese State,@,Utah,REG (Non-Conf),L 50-118,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
5,5,5,2024-11-19,McNeese State,@,Brigham Young,REG (Non-Conf),L 64-85,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
6,6,7,2024-11-27,McNeese State,,St. Thomas (TX),REG (Non-Conf),W 81-43,,7,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,1,2,0,0,4,5.7,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
7,7,9,2024-12-07,McNeese State,N,South Carolina State,REG (Non-Conf),W 62-38,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
8,8,10,2024-12-08,McNeese State,@,Longwood,REG (Non-Conf),L 54-81,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,0,1,1,0,0,1,1,0,2,0.9,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
9,9,11,2024-12-16,McNeese State,@,Oklahoma State,REG (Non-Conf),L 41-92,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,2,0,0,0,1.7,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
10,10,12,2024-12-21,McNeese State,,Southeastern Louisiana,REG (Conf),L 56-82,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
11,11,15,2025-01-09,McNeese State,@,Houston Christian,REG (Conf),W 61-51,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
12,12,17,2025-01-16,McNeese State,,Stephen F. Austin,REG (Conf),L 49-91,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Daniela Vallecilla,https://www.sports-reference.com/cbb/players/daniela-vallecilla-1.html,mcneese-state,2024-25
