ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,2,2023-11-15,Jackson State,,Tougaloo,REG (Non-Conf),W 105-47,,8,2,3,.667,0,0,2,3,.667,.667,0,0,,2,0,2,0,2,0,2,0,4,4.1,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
2,29,3,2023-11-20,Jackson State,@,Southeastern Louisiana,REG (Non-Conf),W 63-54,,8,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,3,0,-1.5,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
3,30,4,2023-11-23,Jackson State,N,UCF,REG (Non-Conf),L 54-63,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
4,31,5,2023-11-24,Jackson State,N,P.R.–Mayaguez,REG (Non-Conf),W 80-33,,10,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,1,3,4,0,1,0,0,0,8,9.0,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
5,32,6,2023-11-25,Jackson State,N,St. John's (NY),REG (Non-Conf),W 60-56,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
6,33,7,2023-12-01,Jackson State,@,Kansas State,REG (Non-Conf),L 37-79,,6,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,1,2,1,0,-0.7,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
7,34,8,2023-12-09,Jackson State,@,Oregon State,REG (Non-Conf),L 58-78,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,1,2,1.3,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
8,35,13,2024-01-11,Jackson State,@,Alabama State,REG (Conf),W 75-49,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
9,36,14,2024-01-13,Jackson State,@,Alabama A&M,REG (Conf),W 70-41,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
10,37,15,2024-01-20,Jackson State,,Prairie View A&M,REG (Conf),W 91-54,,11,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,1,3,0,0,0,0,2,5,4.2,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
11,38,16,2024-01-22,Jackson State,,Texas Southern,REG (Conf),W 75-50,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
12,39,17,2024-01-27,Jackson State,@,Bethune-Cookman,REG (Conf),W 81-65,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,2,2,4,0,0,0,0,1,0,0.2,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
13,40,18,2024-01-29,Jackson State,@,Florida A&M,REG (Conf),W 79-60,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
14,41,21,2024-02-10,Jackson State,@,Mississippi Valley State,REG (Conf),W 70-54,,7,0,0,,0,0,0,0,,,1,4,.250,0,1,1,0,0,0,0,0,1,0.1,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
15,42,22,2024-02-12,Jackson State,@,Arkansas–Pine Bluff,REG (Conf),W 72-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
16,43,23,2024-02-17,Jackson State,,Florida A&M,REG (Conf),W 71-44,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,2,0,0.2,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
17,44,24,2024-02-19,Jackson State,,Bethune-Cookman,REG (Conf),W 52-39,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,1,0,2,2.4,Mya Pratcher,https://www.sports-reference.com/cbb/players/mya-pratcher-1.html,jackson-state,2023-24
