ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2023-11-07,Jackson State,,LeMoyne-Owen,REG (Non-Conf),W 113-39,,12,2,3,.667,0,0,2,3,.667,.667,1,2,.500,3,2,5,0,0,1,0,2,5,5.9,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
2,17,2,2023-11-15,Jackson State,,Tougaloo,REG (Non-Conf),W 105-47,,15,0,1,.000,0,0,0,1,.000,.000,5,6,.833,3,4,7,0,1,1,1,0,5,7.9,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
3,18,4,2023-11-23,Jackson State,N,UCF,REG (Non-Conf),L 54-63,,4,0,0,,0,0,0,0,,,2,2,1.000,2,1,3,0,0,0,1,2,2,1.9,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
4,19,5,2023-11-24,Jackson State,N,P.R.–Mayaguez,REG (Non-Conf),W 80-33,,12,3,3,1.000,0,0,3,3,1.000,1.000,0,2,.000,3,3,6,0,0,0,0,1,6,6.9,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
5,20,6,2023-11-25,Jackson State,N,St. John's (NY),REG (Non-Conf),W 60-56,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
6,21,7,2023-12-01,Jackson State,@,Kansas State,REG (Non-Conf),L 37-79,,9,1,2,.500,0,0,1,2,.500,.500,1,3,.333,2,2,4,0,0,0,0,0,3,3.2,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
7,22,8,2023-12-09,Jackson State,@,Oregon State,REG (Non-Conf),L 58-78,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,4,5,0,0,0,0,1,4,4.9,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
8,23,9,2023-12-14,Jackson State,@,Mississippi State,REG (Non-Conf),L 72-82,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
9,24,11,2023-12-27,Jackson State,@,Texas,REG (Non-Conf),L 52-97,,13,2,5,.400,0,0,2,5,.400,.400,0,0,,2,1,3,0,0,0,1,4,4,0.4,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
10,25,12,2024-01-06,Jackson State,,Alcorn State,REG (Conf),W 74-46,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,1,0,1,1,2,2,1.2,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
11,26,13,2024-01-11,Jackson State,@,Alabama State,REG (Conf),W 75-49,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,1,0,0,1,2,2.6,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
12,27,14,2024-01-13,Jackson State,@,Alabama A&M,REG (Conf),W 70-41,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,1,0,0,2,0,0.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
13,28,15,2024-01-20,Jackson State,,Prairie View A&M,REG (Conf),W 91-54,,16,0,3,.000,0,0,0,3,.000,.000,1,4,.250,3,3,6,0,0,2,1,3,1,-0.1,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
14,29,16,2024-01-22,Jackson State,,Texas Southern,REG (Conf),W 75-50,,13,3,4,.750,0,0,3,4,.750,.750,0,0,,3,2,5,0,1,0,2,4,6,4.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
15,30,17,2024-01-27,Jackson State,@,Bethune-Cookman,REG (Conf),W 81-65,,15,3,5,.600,0,0,3,5,.600,.600,0,0,,2,3,5,0,0,2,0,5,6,5.4,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
16,31,18,2024-01-29,Jackson State,@,Florida A&M,REG (Conf),W 79-60,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
17,32,19,2024-02-03,Jackson State,,Grambling State,REG (Conf),W 71-63,,11,2,2,1.000,0,0,2,2,1.000,1.000,4,4,1.000,2,0,2,0,0,1,1,1,8,8.1,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
18,33,20,2024-02-05,Jackson State,,Southern,REG (Conf),W 63-58,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,2,4,6,0,0,1,0,4,0,1.0,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
19,34,21,2024-02-10,Jackson State,@,Mississippi Valley State,REG (Conf),W 70-54,,15,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,4,6,0,0,1,2,4,4,3.1,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
20,35,22,2024-02-12,Jackson State,@,Arkansas–Pine Bluff,REG (Conf),W 72-56,,16,2,2,1.000,0,0,2,2,1.000,1.000,4,7,.571,4,4,8,0,0,1,2,3,8,7.7,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
21,36,23,2024-02-17,Jackson State,,Florida A&M,REG (Conf),W 71-44,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,3,5,0,0,0,1,3,4,3.5,Laila Walker,https://www.sports-reference.com/cbb/players/laila-walker-1.html,jackson-state,2023-24
