ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2022-11-16,Arkansas State,,Hendrix,REG (Non-Conf),W 95-50,,9,4,9,.444,0,0,4,9,.444,.444,0,0,2,4,6,0,1,0,1,1,8,5.5,Linay Bodden,https://www.sports-reference.com/cbb/players/linay-bodden-1.html,arkansas-state,2022-23
2,2,7,2022-11-29,Arkansas State,@,McNeese State,REG (Non-Conf),W 102-83,,2,0,1,.000,0,0,0,1,.000,.000,0,0,0,1,1,0,0,0,1,1,0,-1.8,Linay Bodden,https://www.sports-reference.com/cbb/players/linay-bodden-1.html,arkansas-state,2022-23
