ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,4,2021-11-21,Lipscomb,@,Colorado State,REG (Non-Conf),L 55-81,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
2,18,5,2021-11-28,Lipscomb,,Life,REG (Non-Conf),W 72-59,,8,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,2,2,0,0,1,0,3,5,3.4,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
3,19,6,2021-12-02,Lipscomb,@,Belmont,REG (Non-Conf),L 62-67,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
4,20,8,2021-12-08,Lipscomb,,LaGrange,REG (Non-Conf),W 77-45,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,2,2,4,0,0,1,2,3,4,2.2,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
5,21,9,2021-12-12,Lipscomb,,Tennessee Wesleyan,REG (Non-Conf),W 86-44,,19,3,4,.750,0,0,3,4,.750,.750,0,0,,2,3,5,0,0,1,0,2,6,6.6,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
6,22,10,2021-12-15,Lipscomb,,Tennessee State,REG (Non-Conf),L 49-50,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,1,1,3,2,-0.2,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
7,23,11,2021-12-18,Lipscomb,@,Murray State,REG (Non-Conf),L 50-74,,15,2,6,.333,0,0,2,6,.333,.333,0,0,,2,2,4,0,0,0,2,2,4,-0.2,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
8,24,12,2021-12-20,Lipscomb,@,Eastern Illinois,REG (Non-Conf),W 54-47,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
9,25,13,2021-12-30,Lipscomb,@,Arizona State,REG (Non-Conf),L 54-70,,11,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,0,2,1,0,0,0,3,1,0.1,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
10,26,14,2022-01-12,Lipscomb,@,Jacksonville State,REG (Conf),L 70-80,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Nicole Hemphill,https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,lipscomb,2021-22
