ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2021-11-10,Bethune-Cookman,,Edward Waters,REG (Non-Conf),W 70-58,,15,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,0,1,0,2,1,3,-0.5,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
2,62,2,2021-11-12,Bethune-Cookman,@,Miami (FL),REG (Non-Conf),L 43-55,,20,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,0,4,2,0,-4.9,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
3,63,3,2021-11-14,Bethune-Cookman,@,Florida Atlantic,REG (Non-Conf),L 65-85,,15,4,7,.571,3,4,.750,1,3,.333,.786,0,0,,0,1,1,0,1,0,1,0,11,8.0,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
4,64,4,2021-11-18,Bethune-Cookman,@,Troy,REG (Non-Conf),L 58-84,*,24,2,9,.222,1,5,.200,1,4,.250,.278,0,0,,0,1,1,0,0,0,0,1,5,-0.6,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
5,65,5,2021-11-22,Bethune-Cookman,@,Mississippi State,REG (Non-Conf),L 53-94,*,19,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,2,2,1,0,0,1,1,7,3.9,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
6,66,6,2021-11-28,Bethune-Cookman,@,Alabama,REG (Non-Conf),L 45-89,*,13,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,1,1,0,0,0,1,0,6,2.6,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
7,67,7,2021-12-06,Bethune-Cookman,,Warner,REG (Non-Conf),W 73-56,*,16,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,0,2,2,1,1,0,1,3,0,-3.4,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
8,68,8,2021-12-12,Bethune-Cookman,@,North Florida,REG (Non-Conf),L 47-60,*,17,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,0,2,2,1,0,0,2,0,5,0.2,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
9,69,9,2021-12-14,Bethune-Cookman,,Florida International,REG (Non-Conf),L 57-68,,16,2,5,.400,2,3,.667,0,2,.000,.600,1,2,.500,0,1,1,1,1,0,2,0,7,3.9,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
10,70,10,2021-12-19,Bethune-Cookman,@,Georgia Southern,REG (Non-Conf),L 59-88,,27,2,10,.200,1,4,.250,1,6,.167,.250,0,0,,0,4,4,1,0,0,0,0,5,0.7,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
11,71,11,2022-01-03,Bethune-Cookman,,Florida A&M,REG (Conf),L 68-70,,13,2,4,.500,1,1,1.000,1,3,.333,.625,0,0,,0,3,3,0,0,0,1,2,5,2.1,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
12,72,12,2022-01-08,Bethune-Cookman,,Grambling State,REG (Conf),L 61-66,,16,1,6,.167,0,3,.000,1,3,.333,.167,2,4,.500,0,2,2,1,1,0,2,3,4,-1.5,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
13,73,13,2022-01-10,Bethune-Cookman,,Southern,REG (Conf),L 47-74,,8,1,2,.500,1,1,1.000,0,1,.000,.750,1,2,.500,0,1,1,0,0,0,1,0,4,1.9,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
14,74,14,2022-01-15,Bethune-Cookman,@,Mississippi Valley State,REG (Conf),W 78-74,,20,2,5,.400,0,1,.000,2,4,.500,.400,6,7,.857,1,0,1,1,1,0,1,0,10,8.3,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
15,75,15,2022-01-17,Bethune-Cookman,@,Arkansas–Pine Bluff,REG (Conf),L 56-73,,8,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,1,2,0,3,3,2,-1.2,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
16,76,16,2022-01-22,Bethune-Cookman,,Jackson State,REG (Conf),L 49-82,,13,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,1,3,4,0,1,0,1,1,3,1.4,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
17,77,17,2022-01-29,Bethune-Cookman,@,Alabama State,REG (Conf),L 64-81,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
18,78,19,2022-02-05,Bethune-Cookman,,Prairie View A&M,REG (Conf),L 60-70,,30,4,10,.400,2,4,.500,2,6,.333,.500,0,0,,2,1,3,1,1,0,0,3,10,6.8,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
19,79,20,2022-02-07,Bethune-Cookman,,Texas Southern,REG (Conf),W 71-67,*,30,3,7,.429,2,5,.400,1,2,.500,.571,2,4,.500,1,4,5,2,2,0,5,3,10,4.6,Camary Harris,https://www.sports-reference.com/cbb/players/camary-harris-1.html,bethune-cookman,2021-22
