ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,13,2022-01-10,Bethune-Cookman,,Southern,REG (Conf),L 47-74,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
2,2,14,2022-01-15,Bethune-Cookman,@,Mississippi Valley State,REG (Conf),W 78-74,,6,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,0,0,1,2,4,1.5,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
3,3,15,2022-01-17,Bethune-Cookman,@,Arkansas–Pine Bluff,REG (Conf),L 56-73,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,2,2,4,0,0,0,2,2,0,-1.5,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
4,4,16,2022-01-22,Bethune-Cookman,,Jackson State,REG (Conf),L 49-82,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,1,0,2,0.7,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
5,5,17,2022-01-29,Bethune-Cookman,@,Alabama State,REG (Conf),L 64-81,,9,1,1,1.000,0,0,1,1,1.000,1.000,3,3,1.000,1,3,4,0,1,0,1,2,5,5.5,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
6,6,18,2022-01-31,Bethune-Cookman,@,Alabama A&M,REG (Conf),L 38-58,,9,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,2,4,0,0,0,2,2,0,-2.3,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
7,7,19,2022-02-05,Bethune-Cookman,,Prairie View A&M,REG (Conf),L 60-70,,1,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
8,8,21,2022-02-12,Bethune-Cookman,@,Alcorn State,REG (Conf),W 64-48,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
9,9,22,2022-02-14,Bethune-Cookman,@,Jackson State,REG (Conf),L 64-83,,5,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
10,10,23,2022-02-19,Bethune-Cookman,,Alabama A&M,REG (Conf),L 54-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
11,11,25,2022-02-26,Bethune-Cookman,@,Southern,REG (Conf),L 51-65,,9,2,5,.400,0,0,2,5,.400,.400,0,0,,2,1,3,0,0,0,0,1,4,2.6,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
12,12,26,2022-02-28,Bethune-Cookman,@,Grambling State,REG (Conf),L 73-83,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,1,1,4,3.0,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
13,13,27,2022-03-05,Bethune-Cookman,@,Florida A&M,REG (Conf),W 82-40,,14,2,5,.400,0,0,2,5,.400,.400,1,3,.333,3,3,6,1,0,0,2,2,5,2.4,Tahisha Dossous,https://www.sports-reference.com/cbb/players/tahisha-dossous-1.html,bethune-cookman,2021-22
