ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2021-11-10,Bethune-Cookman,,Edward Waters,REG (Non-Conf),W 70-58,*,27,1,6,.167,0,5,.000,1,1,1.000,.167,0,0,,0,5,5,0,0,0,3,0,2,-3.3,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
2,29,2,2021-11-12,Bethune-Cookman,@,Miami (FL),REG (Non-Conf),L 43-55,*,35,3,13,.231,2,9,.222,1,4,.250,.308,2,2,1.000,2,3,5,2,0,2,2,4,10,3.6,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
3,30,3,2021-11-14,Bethune-Cookman,@,Florida Atlantic,REG (Non-Conf),L 65-85,*,19,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,3,0,-4.7,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
4,31,4,2021-11-18,Bethune-Cookman,@,Troy,REG (Non-Conf),L 58-84,*,34,3,10,.300,3,9,.333,0,1,.000,.450,0,0,,0,4,4,0,1,0,1,2,9,3.6,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
5,32,5,2021-11-22,Bethune-Cookman,@,Mississippi State,REG (Non-Conf),L 53-94,,23,3,8,.375,0,2,.000,3,6,.500,.375,3,3,1.000,0,1,1,0,0,0,0,2,9,4.1,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
6,33,6,2021-11-28,Bethune-Cookman,@,Alabama,REG (Non-Conf),L 45-89,,27,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,0,0,0,1,0,0,1,1,5,0.2,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
7,34,7,2021-12-06,Bethune-Cookman,,Warner,REG (Non-Conf),W 73-56,,27,2,9,.222,2,5,.400,0,4,.000,.333,0,0,,2,1,3,5,1,0,0,2,6,5.9,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
8,35,8,2021-12-12,Bethune-Cookman,@,North Florida,REG (Non-Conf),L 47-60,,28,3,9,.333,1,5,.200,2,4,.500,.389,2,2,1.000,1,0,1,0,3,0,5,2,9,1.8,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
9,36,9,2021-12-14,Bethune-Cookman,,Florida International,REG (Non-Conf),L 57-68,,28,1,8,.125,1,5,.200,0,3,.000,.188,0,0,,0,1,1,3,0,0,2,2,3,-2.6,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
10,37,10,2021-12-19,Bethune-Cookman,@,Georgia Southern,REG (Non-Conf),L 59-88,,16,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,1,1,2,2,0,1,2,1,3,-0.8,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
11,38,11,2022-01-03,Bethune-Cookman,,Florida A&M,REG (Conf),L 68-70,,24,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,0,0,0,0,2,0,1,2,2,0.1,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
12,39,12,2022-01-08,Bethune-Cookman,,Grambling State,REG (Conf),L 61-66,*,34,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,2,1,3,1,2,1,6,5,2,-4.7,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
13,40,13,2022-01-10,Bethune-Cookman,,Southern,REG (Conf),L 47-74,*,30,2,2,1.000,0,0,,2,2,1.000,1.000,2,2,1.000,1,2,3,1,1,0,1,2,6,6.6,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
14,41,14,2022-01-15,Bethune-Cookman,@,Mississippi Valley State,REG (Conf),W 78-74,,19,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,2,3,2,0,0,0,1,4,5.0,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
15,42,15,2022-01-17,Bethune-Cookman,@,Arkansas–Pine Bluff,REG (Conf),L 56-73,,30,5,9,.556,4,5,.800,1,4,.250,.778,0,0,,1,0,1,2,0,0,3,4,14,7.2,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
16,43,16,2022-01-22,Bethune-Cookman,,Jackson State,REG (Conf),L 49-82,*,35,5,12,.417,2,8,.250,3,4,.750,.500,0,0,,0,0,0,1,2,0,2,2,12,5.5,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
17,44,17,2022-01-29,Bethune-Cookman,@,Alabama State,REG (Conf),L 64-81,,36,0,8,.000,0,7,.000,0,1,.000,.000,4,4,1.000,0,2,2,4,0,1,3,1,4,-0.9,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
18,45,18,2022-01-31,Bethune-Cookman,@,Alabama A&M,REG (Conf),L 38-58,*,35,1,10,.100,1,4,.250,0,6,.000,.150,0,0,,1,2,3,1,2,1,0,0,3,1.1,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
19,46,19,2022-02-05,Bethune-Cookman,,Prairie View A&M,REG (Conf),L 60-70,*,32,5,14,.357,3,7,.429,2,7,.286,.464,0,0,,0,1,1,3,3,0,2,1,13,8.2,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
20,47,20,2022-02-07,Bethune-Cookman,,Texas Southern,REG (Conf),W 71-67,*,28,1,4,.250,0,3,.000,1,1,1.000,.250,2,2,1.000,0,2,2,3,1,0,5,3,4,-0.9,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
21,48,21,2022-02-12,Bethune-Cookman,@,Alcorn State,REG (Conf),W 64-48,*,35,4,11,.364,1,4,.250,3,7,.429,.409,0,0,,0,1,1,2,0,0,3,1,9,1.2,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
22,49,22,2022-02-14,Bethune-Cookman,@,Jackson State,REG (Conf),L 64-83,*,22,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,2,2,2,1,0,1,2,3,1.1,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
23,50,23,2022-02-19,Bethune-Cookman,,Alabama A&M,REG (Conf),L 54-68,*,19,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,2,3,1,1,0,3,1,0,-2.5,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
24,51,24,2022-02-21,Bethune-Cookman,,Alabama State,REG (Conf),L 69-83 (OT),*,38,2,8,.250,2,5,.400,0,3,.000,.375,0,0,,0,6,6,3,2,0,3,3,6,2.9,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
25,52,25,2022-02-26,Bethune-Cookman,@,Southern,REG (Conf),L 51-65,*,31,3,11,.273,3,8,.375,0,3,.000,.409,0,0,,1,3,4,2,1,0,6,2,9,-0.3,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
26,53,26,2022-02-28,Bethune-Cookman,@,Grambling State,REG (Conf),L 73-83,*,27,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,0,0,3,1,0,2,5,3,-1.7,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
27,54,27,2022-03-05,Bethune-Cookman,@,Florida A&M,REG (Conf),W 82-40,*,32,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,1,2,3,6,2,0,2,2,3,3.2,Tatum Hayes,https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,bethune-cookman,2021-22
