ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2021-11-10,UNC Wilmington,,Mount Olive,REG (Non-Conf),W 74-65,*,17,4,4,1.000,0,0,4,4,1.000,1.000,5,5,1.000,5,3,8,0,0,0,2,4,13,12.6,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
2,17,2,2021-11-14,UNC Wilmington,@,Duke,REG (Non-Conf),L 45-87,*,22,1,7,.143,0,0,1,7,.143,.143,0,0,,2,1,3,1,1,1,3,1,2,-1.8,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
3,18,3,2021-11-18,UNC Wilmington,@,Maryland,REG (Non-Conf),L 66-108,*,15,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,4,5,0,0,0,0,3,2,1.3,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
4,19,4,2021-11-20,UNC Wilmington,,Coastal Carolina,REG (Non-Conf),L 62-73,*,28,4,12,.333,0,0,4,12,.333,.333,6,8,.750,5,0,5,0,0,0,1,3,14,7.7,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
5,20,5,2021-11-23,UNC Wilmington,@,Campbell,REG (Non-Conf),L 42-53,*,32,3,10,.300,0,0,3,10,.300,.300,0,0,,2,1,3,1,0,1,2,3,6,0.1,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
6,21,6,2021-11-27,UNC Wilmington,,Radford,REG (Non-Conf),L 50-51,,8,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,0,2,4,0,-4.4,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
7,22,7,2021-12-01,UNC Wilmington,@,Winthrop,REG (Non-Conf),W 55-48,*,26,1,9,.111,0,0,1,9,.111,.111,3,5,.600,4,2,6,0,2,1,4,1,5,0.0,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
8,23,8,2021-12-16,UNC Wilmington,@,Norfolk State,REG (Non-Conf),L 56-67,*,30,6,11,.545,0,0,6,11,.545,.545,0,0,,5,3,8,0,2,1,4,4,12,8.2,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
9,24,9,2021-12-19,UNC Wilmington,,East Carolina,REG (Non-Conf),L 50-79,*,26,3,10,.300,0,0,3,10,.300,.300,3,3,1.000,2,9,11,0,1,0,3,4,9,3.7,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
10,25,10,2021-12-22,UNC Wilmington,@,UNC Greensboro,REG (Non-Conf),W 45-42,*,28,3,8,.375,0,0,3,8,.375,.375,4,4,1.000,1,5,6,1,1,0,1,4,10,6.9,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
11,26,11,2022-01-05,UNC Wilmington,@,Northeastern,REG (Conf),L 67-77,*,34,7,12,.583,0,0,7,12,.583,.583,6,8,.750,7,5,12,2,0,1,2,3,20,18.9,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
12,27,12,2022-01-09,UNC Wilmington,,Drexel,REG (Conf),L 68-71 (OT),*,23,4,8,.500,0,0,4,8,.500,.500,1,2,.500,2,5,7,0,4,1,2,4,9,8.6,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
13,28,13,2022-01-21,UNC Wilmington,,James Madison,REG (Conf),L 56-57,*,30,6,12,.500,0,0,6,12,.500,.500,1,2,.500,4,6,10,0,1,0,1,3,13,10.0,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
14,29,14,2022-01-23,UNC Wilmington,,Towson,REG (Conf),L 49-72,*,30,7,10,.700,0,0,7,10,.700,.700,2,2,1.000,2,3,5,0,2,0,2,3,16,12.9,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
15,30,15,2022-01-26,UNC Wilmington,,Delaware,REG (Conf),L 69-78,*,34,6,9,.667,0,0,6,9,.667,.667,2,4,.500,1,4,5,0,1,0,1,3,14,10.0,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
16,31,16,2022-01-30,UNC Wilmington,@,College of Charleston,REG (Conf),L 59-87,*,15,2,4,.500,0,0,2,4,.500,.500,0,2,.000,1,2,3,0,0,0,1,5,4,-0.5,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
17,32,17,2022-02-01,UNC Wilmington,@,Hofstra,REG (Conf),L 40-56,*,34,3,11,.273,0,0,3,11,.273,.273,3,4,.750,2,3,5,1,1,0,3,2,9,2.3,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
18,33,18,2022-02-04,UNC Wilmington,@,Drexel,REG (Conf),L 39-72,*,32,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,2,5,7,2,1,0,4,0,8,6.3,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
19,34,19,2022-02-06,UNC Wilmington,@,Delaware,REG (Conf),L 62-77,*,13,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,0,1,1,0,1,3,4,2,-1.9,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
20,35,20,2022-02-11,UNC Wilmington,,Elon,REG (Conf),L 59-69,,29,2,8,.250,0,0,2,8,.250,.250,7,8,.875,6,6,12,1,0,1,2,4,11,9.6,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
21,36,21,2022-02-13,UNC Wilmington,,William & Mary,REG (Conf),L 63-65,,26,4,7,.571,0,0,4,7,.571,.571,7,7,1.000,3,1,4,1,1,0,4,4,15,10.2,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
22,37,22,2022-02-16,UNC Wilmington,@,William & Mary,REG (Conf),L 59-69,*,34,4,11,.364,0,0,4,11,.364,.364,2,4,.500,4,6,10,1,1,0,4,2,10,4.6,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
23,38,23,2022-02-18,UNC Wilmington,@,Towson,REG (Conf),L 51-67,*,15,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,0,1,1,3,0,-2.0,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
24,39,24,2022-02-20,UNC Wilmington,@,James Madison,REG (Conf),L 51-73,*,16,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,1,0,1,0,2,0.6,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
25,40,25,2022-02-23,UNC Wilmington,@,Elon,REG (Conf),L 43-64,*,22,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,1,0,2,1,1,-0.2,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
26,41,26,2022-02-27,UNC Wilmington,,College of Charleston,REG (Conf),L 56-87,*,28,0,5,.000,0,0,0,5,.000,.000,0,0,,3,7,10,1,0,0,3,4,0,-3.2,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
27,42,27,2022-03-03,UNC Wilmington,,Northeastern,REG (Conf),L 48-63,*,33,4,8,.500,0,0,4,8,.500,.500,5,5,1.000,5,5,10,0,1,0,3,4,13,10.4,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
28,43,28,2022-03-05,UNC Wilmington,,Hofstra,REG (Conf),L 52-67,*,31,1,3,.333,0,0,1,3,.333,.333,1,2,.500,4,3,7,1,0,0,4,3,3,0.1,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
29,44,29,2022-03-10,UNC Wilmington,@,Hofstra,CTOURN,L 45-46,*,27,1,3,.333,0,0,1,3,.333,.333,0,0,,1,4,5,0,2,1,2,2,2,2.1,Micah Hoggatt,https://www.sports-reference.com/cbb/players/micah-hoggatt-1.html,north-carolina-wilmington,2021-22
