ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-14,UNC Wilmington,@,Duke,REG (Non-Conf),L 45-87,,1,0,0,,0,0,0,0,,,0,0,1,0,1,0,0,0,0,0,0,0.7,Selma Eklund,https://www.sports-reference.com/cbb/players/selma-eklund-1.html,north-carolina-wilmington,2021-22
2,2,9,2021-12-19,UNC Wilmington,,East Carolina,REG (Non-Conf),L 50-79,,1,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Selma Eklund,https://www.sports-reference.com/cbb/players/selma-eklund-1.html,north-carolina-wilmington,2021-22
