ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2024-11-06,Saint Joseph's,,Goldey-Beacom,REG (Non-Conf),W 102-30,*,25,2,4,.500,0,0,,2,4,.500,.500,0,0,,3,2,5,5,0,1,1,1,4,7.5,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
2,88,2,2024-11-10,Saint Joseph's,@,Syracuse,REG (Non-Conf),W 84-70,*,37,2,5,.400,1,2,.500,1,3,.333,.500,1,2,.500,1,4,5,10,3,2,3,3,6,12.0,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
3,89,3,2024-11-15,Saint Joseph's,@,Pennsylvania,REG (Non-Conf),W 68-57,*,34,1,5,.200,0,3,.000,1,2,.500,.200,2,2,1.000,1,2,3,4,1,0,3,1,4,2.6,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
4,90,4,2024-11-20,Saint Joseph's,@,Southern Utah,REG (Non-Conf),W 82-53,*,30,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,3,4,13,3,1,1,1,0,12.3,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
5,91,5,2024-11-22,Saint Joseph's,@,Utah,REG (Non-Conf),L 71-72 (OT),*,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
6,92,7,2024-12-01,Saint Joseph's,,Villanova,REG (Non-Conf),L 65-81,*,17,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,2,0,2,0,0,0,2,4,6,1.1,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
7,93,8,2024-12-06,Saint Joseph's,N,Drexel,REG (Non-Conf),W 69-47,*,30,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,0,2,2,1,1,0,2,3,2,-1.0,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
8,94,9,2024-12-09,Saint Joseph's,,Maine,REG (Non-Conf),W 74-48,*,22,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,1,2,3,1,0,1,2,0,0.2,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
9,95,10,2024-12-20,Saint Joseph's,,Howard,REG (Non-Conf),W 69-53,*,29,0,2,.000,0,2,.000,0,0,,.000,0,0,,2,2,4,3,0,1,1,1,0,2.0,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
10,96,11,2024-12-21,Saint Joseph's,,College of Charleston,REG (Non-Conf),W 59-54,*,33,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,6,6,4,2,1,2,3,0,3.4,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
11,97,12,2024-12-29,Saint Joseph's,,VCU,REG (Conf),W 70-62,*,34,2,7,.286,0,3,.000,2,4,.500,.286,2,2,1.000,0,2,2,2,1,1,2,3,6,2.4,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
12,98,13,2025-01-02,Saint Joseph's,@,George Mason,REG (Conf),W 61-55,*,28,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,3,4,4,0,0,0,1,0,3.3,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
13,99,14,2025-01-05,Saint Joseph's,@,La Salle,REG (Conf),W 85-49,*,17,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,3,3,6,1,0,1,3,3,5.2,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
14,100,15,2025-01-08,Saint Joseph's,,Duquesne,REG (Conf),L 64-67,*,25,2,10,.200,2,6,.333,0,4,.000,.300,0,0,,2,2,4,5,1,0,1,1,6,4.9,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
15,101,16,2025-01-12,Saint Joseph's,@,VCU,REG (Conf),L 50-57,*,23,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,6,0,0,4,2,2,-0.3,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
16,102,17,2025-01-15,Saint Joseph's,,Fordham,REG (Conf),W 72-65,*,20,1,6,.167,1,3,.333,0,3,.000,.250,1,2,.500,2,0,2,2,1,1,1,2,4,2.5,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
17,103,18,2025-01-18,Saint Joseph's,@,Massachusetts,REG (Conf),W 67-55,*,18,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,0,1,4,0,0,1,1,4,4.8,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
18,104,21,2025-01-29,Saint Joseph's,@,Davidson,REG (Conf),W 60-46,,25,2,6,.333,1,2,.500,1,4,.250,.417,2,2,1.000,3,3,6,2,2,0,2,2,7,7.2,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
19,105,22,2025-02-01,Saint Joseph's,@,George Washington,REG (Conf),W 57-42,*,23,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,4,2,6,0,0,1,0,1,4,5.0,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
20,106,23,2025-02-05,Saint Joseph's,,Saint Louis,REG (Conf),W 69-49,*,21,2,4,.500,1,1,1.000,1,3,.333,.625,0,0,,4,2,6,2,0,2,1,2,5,7.4,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
21,107,24,2025-02-09,Saint Joseph's,,Loyola Chicago,REG (Conf),W 83-45,*,18,0,0,,0,0,,0,0,,,0,0,,0,1,1,6,0,1,0,0,0,5.2,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
22,108,25,2025-02-13,Saint Joseph's,@,Richmond,REG (Conf),L 51-59,*,16,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,1,0,1,3,0,0,0,2,3,1.2,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
23,109,26,2025-02-19,Saint Joseph's,@,Rhode Island,REG (Conf),L 65-70,*,17,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,1,1,1,2,0,0,4,3,2.0,Emma Boslet,https://www.sports-reference.com/cbb/players/emma-boslet-1.html,saint-josephs,2024-25
