ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,2,1,2021-11-09,North Florida,@,Florida State,REG (Non-Conf),L 50-78,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,3,4,0,1,0,3,5,2,-0.7,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
2,3,2,2021-11-11,North Florida,,Warner,REG (Non-Conf),W 92-40,,8,2,5,.400,0,0,2,5,.400,.400,0,0,,3,0,3,0,3,0,0,5,4,4.4,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
3,4,3,2021-11-13,North Florida,,Trinity Baptist,REG (Non-Conf),W 126-31,,11,5,9,.556,0,0,5,9,.556,.556,0,0,,0,5,5,2,1,0,0,3,10,8.4,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
4,5,4,2021-11-18,North Florida,,Webber,REG (Non-Conf),W 83-59,,5,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,2,1,3,0,0,0,3,1,2,-1.1,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
5,6,7,2021-11-27,North Florida,@,College of Charleston,REG (Non-Conf),W 86-76,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
6,7,8,2021-11-30,North Florida,@,Auburn,REG (Non-Conf),L 65-72,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
7,8,9,2021-12-04,North Florida,@,Florida International,REG (Non-Conf),L 51-53,,3,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,0,1,4,2.3,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
8,9,10,2021-12-08,North Florida,@,Georgia,REG (Non-Conf),L 40-69,,8,1,2,.500,0,0,1,2,.500,.500,4,4,1.000,1,4,5,0,0,0,1,1,6,5.5,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
9,10,11,2021-12-12,North Florida,,Bethune-Cookman,REG (Non-Conf),W 60-47,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,2,1,1,0,0.0,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
10,11,12,2021-12-30,North Florida,@,Florida A&M,REG (Non-Conf),W 64-54,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,0,2,1,-0.9,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
11,12,13,2022-01-05,North Florida,@,Florida Gulf Coast,REG (Conf),L 57-88,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
12,13,14,2022-01-08,North Florida,,Stetson,REG (Conf),L 62-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,2,0,-1.1,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
13,14,15,2022-01-12,North Florida,@,Liberty,REG (Conf),L 50-61,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,0,0,1,1,0,4,4.4,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
14,15,17,2022-01-19,North Florida,,Kennesaw State,REG (Conf),W 66-49,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,4,1,5,0,0,0,1,4,2,1.5,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
15,16,18,2022-01-22,North Florida,@,Eastern Kentucky,REG (Conf),W 78-64,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
16,17,19,2022-01-27,North Florida,,Central Arkansas,REG (Conf),L 53-56,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,2,0,-1.5,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
17,18,20,2022-01-29,North Florida,,Lipscomb,REG (Conf),W 83-75 (OT),,6,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,2,2,0,0,0,1,1,3,1.5,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
18,19,21,2022-02-03,North Florida,@,Jacksonville State,REG (Conf),L 58-66,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
19,20,22,2022-02-05,North Florida,@,North Alabama,REG (Conf),L 65-70,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
20,21,27,2022-02-24,North Florida,@,Jacksonville,REG (Conf),W 72-54,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,1,1,0,-0.4,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
21,22,29,2022-03-02,North Florida,@,Lipscomb,CTOURN,W 60-42,,6,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,1,0,1,1,2,0.9,Britnay Gore,https://www.sports-reference.com/cbb/players/britnay-gore-1.html,north-florida,2021-22
