ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2021-11-09,North Florida,@,Florida State,REG (Non-Conf),L 50-78,,21,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,1,1,2,0,0,0,2,2,3,-1.2,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
2,21,2,2021-11-11,North Florida,,Warner,REG (Non-Conf),W 92-40,,31,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,1,3,4,7,2,0,0,2,6,10.3,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
3,22,3,2021-11-13,North Florida,,Trinity Baptist,REG (Non-Conf),W 126-31,*,38,4,6,.667,1,3,.333,3,3,1.000,.750,0,0,,2,1,3,20,4,0,3,4,9,21.5,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
4,23,4,2021-11-18,North Florida,,Webber,REG (Non-Conf),W 83-59,*,25,2,4,.500,2,3,.667,0,1,.000,.750,2,2,1.000,0,0,0,4,0,0,2,4,8,5.2,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
5,24,5,2021-11-21,North Florida,,Florida Atlantic,REG (Non-Conf),W 85-79 (OT),*,23,0,0,,0,0,,0,0,,,0,0,,0,2,2,5,1,0,2,4,0,1.5,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
6,25,6,2021-11-24,North Florida,@,Clemson,REG (Non-Conf),L 72-84,,22,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,2,2,0,1,1,3,4.3,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
7,26,7,2021-11-27,North Florida,@,College of Charleston,REG (Non-Conf),W 86-76,,27,0,3,.000,0,3,.000,0,0,,.000,2,2,1.000,0,6,6,7,1,0,4,2,2,2.8,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
8,27,8,2021-11-30,North Florida,@,Auburn,REG (Non-Conf),L 65-72,,14,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,3,0,0,1,2,3,3.6,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
9,28,9,2021-12-04,North Florida,@,Florida International,REG (Non-Conf),L 51-53,*,24,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,1,0,0,5,3,0,-6.0,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
10,29,10,2021-12-08,North Florida,@,Georgia,REG (Non-Conf),L 40-69,*,31,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,0,3,3,2,3,0,3,0,2,2.2,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
11,30,11,2021-12-12,North Florida,,Bethune-Cookman,REG (Non-Conf),W 60-47,*,30,2,4,.500,0,2,.000,2,2,1.000,.500,2,2,1.000,0,2,2,6,0,0,5,4,6,2.2,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
12,31,12,2021-12-30,North Florida,@,Florida A&M,REG (Non-Conf),W 64-54,*,23,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,1,4,5,5,3,0,1,3,4,9.9,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
13,32,14,2022-01-08,North Florida,,Stetson,REG (Conf),L 62-73,*,32,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,0,2,2,5,3,0,5,4,5,3.1,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,north-florida,2021-22
