ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Longwood,@,American,REG (Non-Conf),L 68-81,*,12,2,5,.400,0,0,2,5,.400,.400,0,0,,0,1,1,0,0,1,1,3,4,0.1,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
2,2,2,2023-11-09,Longwood,@,Delaware,REG (Non-Conf),L 55-81,*,12,0,3,.000,0,0,0,3,.000,.000,0,2,.000,1,0,1,0,2,1,2,2,0,-2.3,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
3,3,3,2023-11-12,Longwood,,Chowan,REG (Non-Conf),W 88-59,*,10,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,1,2,0,1,0,1,0,4,4.0,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
4,4,4,2023-11-15,Longwood,@,James Madison,REG (Non-Conf),L 50-84,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,2,1,1,0,2,2,3.6,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
5,5,5,2023-11-19,Longwood,@,Clemson,REG (Non-Conf),L 63-102,,26,3,8,.375,0,0,3,8,.375,.375,0,0,,2,2,4,0,0,0,3,4,6,-1.0,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
6,6,6,2023-11-29,Longwood,@,Ohio,REG (Non-Conf),W 75-72,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,4,2.9,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
7,7,7,2023-12-02,Longwood,@,Davidson,REG (Non-Conf),L 46-83,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.8,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
8,8,8,2023-12-11,Longwood,@,Stony Brook,REG (Non-Conf),L 49-85,,20,4,6,.667,0,0,4,6,.667,.667,1,3,.333,1,1,2,0,0,0,2,1,9,4.2,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
9,9,9,2023-12-14,Longwood,@,Duquesne,REG (Non-Conf),L 69-89,,23,2,4,.500,0,0,2,4,.500,.500,2,4,.500,3,3,6,1,0,1,2,1,6,5.2,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
10,10,10,2023-12-17,Longwood,@,William & Mary,REG (Non-Conf),L 49-86,*,21,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,0,0,0,2,2,4,-0.9,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
11,11,11,2023-12-22,Longwood,,Georgia Southern,REG (Non-Conf),L 65-87,*,16,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,1,1,1,3,4,4,-0.3,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
12,12,12,2023-12-31,Longwood,,Norfolk State,REG (Non-Conf),L 59-76,*,23,3,8,.375,0,0,3,8,.375,.375,2,2,1.000,4,2,6,0,0,1,6,2,8,0.9,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
13,13,13,2024-01-03,Longwood,,Winthrop,REG (Conf),L 53-58,*,14,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,1,0,1,0,0,0,3,3,5,0.5,Frances Ulysse,https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,longwood,2023-24
