ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Indiana State,,Western Kentucky,REG (Non-Conf),L 59-71,*,30,4,10,.400,0,0,,4,10,.400,.400,1,2,.500,0,1,1,1,1,0,6,0,9,-0.8,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
2,2,6,2024-11-30,Indiana State,@,Southeast Missouri State,REG (Non-Conf),W 68-65,*,28,2,7,.286,0,0,,2,7,.286,.286,4,4,1.000,2,4,6,2,4,0,3,4,8,7.3,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
3,3,7,2024-12-03,Indiana State,@,Marquette,REG (Non-Conf),L 67-83,*,23,4,10,.400,0,3,.000,4,7,.571,.400,2,2,1.000,1,0,1,1,1,0,4,1,10,2.6,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
4,4,11,2024-12-21,Indiana State,@,Purdue,REG (Non-Conf),L 68-87,,21,1,6,.167,0,0,,1,6,.167,.167,0,0,,1,3,4,0,0,0,3,2,2,-4.0,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
5,5,12,2024-12-29,Indiana State,,Northern Iowa,REG (Conf),L 65-75,,13,2,5,.400,0,0,,2,5,.400,.400,0,0,,0,2,2,1,0,0,0,4,4,1.0,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
6,6,13,2025-01-02,Indiana State,@,Illinois State,REG (Conf),L 69-96,,22,4,9,.444,0,1,.000,4,8,.500,.444,3,5,.600,0,2,2,2,1,1,4,0,11,5.2,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
7,7,14,2025-01-05,Indiana State,@,Bradley,REG (Conf),L 52-65,*,22,4,8,.500,0,0,,4,8,.500,.500,2,2,1.000,0,3,3,1,0,1,1,4,10,5.7,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
8,8,15,2025-01-12,Indiana State,,Evansville,REG (Conf),W 90-74,,23,4,5,.800,0,0,,4,5,.800,.800,0,0,,1,1,2,3,1,0,1,2,8,8.4,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
9,9,16,2025-01-16,Indiana State,,Southern Illinois,REG (Conf),L 58-63,*,37,3,14,.214,0,2,.000,3,12,.250,.214,0,0,,5,2,7,4,1,0,1,2,6,3.5,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
10,10,17,2025-01-19,Indiana State,,Missouri State,REG (Conf),L 57-73,*,16,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,3,2,0,3,4,0,-2.0,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
11,11,18,2025-01-24,Indiana State,@,Murray State,REG (Conf),L 71-97,*,27,4,7,.571,0,1,.000,4,6,.667,.571,0,0,,2,5,7,1,0,0,5,4,8,1.7,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
12,12,19,2025-01-26,Indiana State,@,Belmont,REG (Conf),L 58-88,*,26,3,9,.333,0,0,,3,9,.333,.333,1,2,.500,2,5,7,6,0,0,3,5,7,3.6,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
13,13,20,2025-01-30,Indiana State,,Valparaiso,REG (Conf),L 54-73,*,28,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,3,0,3,3,0,0,6,3,0,-4.4,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
14,14,21,2025-02-01,Indiana State,,Illinois–Chicago,REG (Conf),L 53-58,,28,4,7,.571,0,0,,4,7,.571,.571,0,0,,1,1,2,0,2,0,3,3,8,3.5,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
15,15,22,2025-02-07,Indiana State,@,Missouri State,REG (Conf),L 61-76,*,36,5,13,.385,0,1,.000,5,12,.417,.385,5,5,1.000,6,5,11,3,1,0,6,3,15,9.5,Mia Simpson,https://www.sports-reference.com/cbb/players/mia-simpson-1.html,indiana-state,2024-25
