ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,50,1,2023-11-06,Coastal Carolina,@,Georgia Tech,REG (Non-Conf),L 53-83,,11,0,5,.000,0,0,0,5,.000,.000,0,0,,2,1,3,0,0,0,1,1,0,-3.2,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
2,51,2,2023-11-09,Coastal Carolina,@,Duke,REG (Non-Conf),L 42-88,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
3,52,3,2023-11-15,Coastal Carolina,@,South Carolina State,REG (Non-Conf),W 73-61,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
4,53,4,2023-11-18,Coastal Carolina,@,Furman,REG (Non-Conf),W 78-72,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
5,54,5,2023-11-22,Coastal Carolina,,Charleston Southern,REG (Non-Conf),W 78-60,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
6,55,6,2023-11-26,Coastal Carolina,@,UNC Wilmington,REG (Non-Conf),W 73-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
7,56,7,2023-11-29,Coastal Carolina,@,UNC Greensboro,REG (Non-Conf),L 59-65,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
8,57,9,2023-12-06,Coastal Carolina,@,Alabama,REG (Non-Conf),L 46-88,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
9,58,10,2023-12-10,Coastal Carolina,,UNC Pembroke,REG (Non-Conf),W 73-49,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,2,0,0,-1.0,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
10,59,11,2023-12-17,Coastal Carolina,@,Jacksonville State,REG (Non-Conf),L 72-84,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
11,60,12,2023-12-20,Coastal Carolina,N,Chattanooga,REG (Non-Conf),W 53-49,*,8,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,0,0,0,0,0,0,1,2,2,-0.9,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coastal-carolina,2023-24
