ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Coastal Carolina,@,Georgia Tech,REG (Non-Conf),L 53-83,*,22,1,5,.200,0,0,1,5,.200,.200,3,4,.750,3,7,10,0,0,0,2,3,5,2.5,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
2,2,2,2023-11-09,Coastal Carolina,@,Duke,REG (Non-Conf),L 42-88,*,27,1,8,.125,0,0,1,8,.125,.125,0,4,.000,8,3,11,0,1,0,0,2,2,1.9,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
3,3,3,2023-11-15,Coastal Carolina,@,South Carolina State,REG (Non-Conf),W 73-61,*,26,7,14,.500,0,0,7,14,.500,.500,3,6,.500,13,3,16,1,0,1,1,2,17,18.4,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
4,4,4,2023-11-18,Coastal Carolina,@,Furman,REG (Non-Conf),W 78-72,,17,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,2,3,5,0,0,0,1,3,6,4.1,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
5,5,5,2023-11-22,Coastal Carolina,,Charleston Southern,REG (Non-Conf),W 78-60,,21,3,8,.375,0,0,3,8,.375,.375,1,1,1.000,6,3,9,2,1,0,3,2,7,6.3,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
6,6,6,2023-11-26,Coastal Carolina,@,UNC Wilmington,REG (Non-Conf),W 73-59,*,21,1,6,.167,0,0,1,6,.167,.167,7,10,.700,7,2,9,1,1,0,4,3,9,6.0,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
7,7,7,2023-11-29,Coastal Carolina,@,UNC Greensboro,REG (Non-Conf),L 59-65,*,17,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,2,1,0,1,1,2,0.6,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
8,8,8,2023-12-02,Coastal Carolina,,College of Charleston,REG (Non-Conf),L 83-84 (OT),*,32,8,11,.727,0,0,8,11,.727,.727,7,9,.778,8,3,11,0,0,1,4,2,23,20.1,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
9,9,9,2023-12-06,Coastal Carolina,@,Alabama,REG (Non-Conf),L 46-88,*,23,1,6,.167,0,0,1,6,.167,.167,0,0,,1,2,3,0,1,1,5,5,2,-5.8,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
10,10,10,2023-12-10,Coastal Carolina,,UNC Pembroke,REG (Non-Conf),W 73-49,*,9,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,1,2,3,0,2,0,2,3,3,2.1,Alancia Ramsey,https://www.sports-reference.com/cbb/players/alancia-ramsey-1.html,coastal-carolina,2023-24
