ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,108,1,2022-11-07,Fairfield,@,Brown,REG (Non-Conf),W 62-52,*,35,14,22,.636,0,0,,14,22,.636,.636,8,12,.667,3,4,7,0,0,0,4,4,36,22.3,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
2,109,2,2022-11-11,Fairfield,@,Penn State,REG (Non-Conf),L 49-77,*,31,6,10,.600,0,0,,6,10,.600,.600,1,2,.500,3,0,3,2,1,0,3,3,13,8.3,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
3,110,3,2022-11-14,Fairfield,@,Yale,REG (Non-Conf),L 61-68,*,37,6,14,.429,0,0,,6,14,.429,.429,2,4,.500,1,2,3,1,2,0,2,4,14,6.2,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
4,111,4,2022-11-18,Fairfield,,Stonehill,REG (Non-Conf),W 77-53,*,23,4,12,.333,0,1,.000,4,11,.364,.333,1,2,.500,0,2,2,2,1,1,1,4,9,2.9,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
5,112,5,2022-11-20,Fairfield,,Michigan,REG (Non-Conf),L 53-69,*,30,5,14,.357,0,0,,5,14,.357,.357,2,2,1.000,5,1,6,2,1,0,3,5,12,5.4,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
6,113,6,2022-11-30,Fairfield,@,Fordham,REG (Non-Conf),W 82-75 (OT),*,40,13,22,.591,1,1,1.000,12,21,.571,.614,3,4,.750,3,3,6,4,0,0,1,1,30,23.8,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
7,114,7,2022-12-03,Fairfield,@,Binghamton,REG (Non-Conf),L 72-77,*,32,8,15,.533,0,0,,8,15,.533,.533,9,13,.692,3,3,6,0,0,0,2,4,25,15.5,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
8,115,8,2022-12-07,Fairfield,@,Dayton,REG (Non-Conf),W 90-83,*,27,5,10,.500,0,0,,5,10,.500,.500,3,4,.750,1,1,2,1,0,0,0,1,13,8.9,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
9,116,9,2022-12-11,Fairfield,,Sacred Heart,REG (Non-Conf),L 58-69,*,35,6,16,.375,0,0,,6,16,.375,.375,3,3,1.000,5,3,8,5,0,0,4,4,15,8.5,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
10,117,10,2022-12-17,Fairfield,@,Saint Peter's,REG (Conf),W 76-49,*,27,9,16,.563,0,0,,9,16,.563,.563,3,4,.750,2,1,3,2,1,0,2,1,21,14.7,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
11,118,11,2022-12-19,Fairfield,,Iona,REG (Conf),W 49-43,*,38,6,9,.667,0,1,.000,6,8,.750,.667,0,1,.000,2,3,5,2,1,0,3,0,12,9.4,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
12,119,12,2022-12-29,Fairfield,@,Mount St. Mary's,REG (Conf),W 62-56,*,35,6,19,.316,0,0,,6,19,.316,.316,3,6,.500,1,2,3,2,0,0,1,1,15,4.2,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
13,120,13,2023-01-05,Fairfield,@,Siena,REG (Conf),L 46-61,*,30,2,10,.200,0,0,,2,10,.200,.200,4,4,1.000,8,2,10,2,0,1,5,0,8,5.1,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
14,121,14,2023-01-07,Fairfield,,Manhattan,REG (Conf),W 52-50,*,38,5,17,.294,1,1,1.000,4,16,.250,.324,5,9,.556,1,3,4,0,0,0,2,2,16,3.3,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
15,122,15,2023-01-12,Fairfield,,Niagara,REG (Conf),L 62-70 (OT),*,36,7,10,.700,0,0,,7,10,.700,.700,3,5,.600,1,6,7,1,0,0,4,4,17,9.6,Callie Cavanaugh,https://www.sports-reference.com/cbb/players/callie-cavanaugh-1.html,fairfield,2022-23
