ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,Fairfield,@,Brown,REG (Non-Conf),W 62-52,*,26,2,10,.200,0,4,.000,2,6,.333,.200,0,0,,0,5,5,3,1,1,0,0,4,3.1,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
2,33,2,2022-11-11,Fairfield,@,Penn State,REG (Non-Conf),L 49-77,*,34,0,10,.000,0,4,.000,0,6,.000,.000,2,4,.500,1,2,3,4,1,0,3,0,2,-3.7,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
3,34,3,2022-11-14,Fairfield,@,Yale,REG (Non-Conf),L 61-68,*,25,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,0,1,1,1,0,0,3,5,7,-1.4,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
4,35,4,2022-11-18,Fairfield,,Stonehill,REG (Non-Conf),W 77-53,*,25,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,0,0,0,2,0,0,0,1,9,5.3,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
5,36,5,2022-11-20,Fairfield,,Michigan,REG (Non-Conf),L 53-69,*,26,3,8,.375,1,4,.250,2,4,.500,.438,1,2,.500,0,3,3,1,1,0,5,2,8,0.0,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
6,37,6,2022-11-30,Fairfield,@,Fordham,REG (Non-Conf),W 82-75 (OT),*,20,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,2,2,2,0,0,2,3,3,-0.6,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
7,38,7,2022-12-03,Fairfield,@,Binghamton,REG (Non-Conf),L 72-77,*,32,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,3,0,3,5,1,0,4,3,2,-1.1,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
8,39,8,2022-12-07,Fairfield,@,Dayton,REG (Non-Conf),W 90-83,*,32,5,9,.556,2,5,.400,3,4,.750,.667,5,9,.556,3,1,4,4,1,0,4,1,17,12.9,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
9,40,9,2022-12-11,Fairfield,,Sacred Heart,REG (Non-Conf),L 58-69,*,26,4,10,.400,1,3,.333,3,7,.429,.450,2,6,.333,1,3,4,0,0,0,2,4,11,2.0,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
10,41,10,2022-12-17,Fairfield,@,Saint Peter's,REG (Conf),W 76-49,,14,5,8,.625,2,4,.500,3,4,.750,.750,0,1,.000,1,1,2,0,1,0,0,2,12,9.2,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
11,42,11,2022-12-19,Fairfield,,Iona,REG (Conf),W 49-43,,22,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,1,1,1,0,0,2,1,6,2.6,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
12,43,12,2022-12-29,Fairfield,@,Mount St. Mary's,REG (Conf),W 62-56,,15,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,1,1,1,0,0,2,1,5,0.9,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
13,44,13,2023-01-05,Fairfield,@,Siena,REG (Conf),L 46-61,,25,1,6,.167,0,3,.000,1,3,.333,.167,0,2,.000,0,3,3,0,0,0,1,3,2,-3.9,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
14,45,14,2023-01-07,Fairfield,,Manhattan,REG (Conf),W 52-50,,30,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,0,3,3,0,2,0,1,1,10,7.5,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
15,46,15,2023-01-12,Fairfield,,Niagara,REG (Conf),L 62-70 (OT),*,31,2,9,.222,1,3,.333,1,6,.167,.278,3,4,.750,0,2,2,2,0,0,7,3,8,-4.1,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
16,47,16,2023-01-14,Fairfield,@,Marist,REG (Conf),W 43-34,*,24,0,6,.000,0,2,.000,0,4,.000,.000,0,0,,4,2,6,2,1,0,4,1,0,-2.8,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
17,48,17,2023-01-19,Fairfield,,Siena,REG (Conf),L 51-55 (OT),,34,4,11,.364,3,7,.429,1,4,.250,.500,0,0,,1,2,3,0,1,0,3,2,11,3.4,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
18,49,18,2023-01-21,Fairfield,@,Rider,REG (Conf),W 64-61 (2OT),,26,0,5,.000,0,4,.000,0,1,.000,.000,4,6,.667,1,1,2,1,1,0,1,1,4,1.0,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
19,50,19,2023-01-26,Fairfield,,Mount St. Mary's,REG (Conf),W 54-53,,28,2,8,.250,2,7,.286,0,1,.000,.375,0,2,.000,1,1,2,1,0,0,0,1,6,1.7,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
20,51,20,2023-01-28,Fairfield,,Canisius,REG (Conf),W 65-55,,34,6,12,.500,2,5,.400,4,7,.571,.583,5,6,.833,1,3,4,0,1,0,0,1,19,14.8,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
21,52,21,2023-02-02,Fairfield,@,Manhattan,REG (Conf),L 46-53,,28,3,6,.500,2,3,.667,1,3,.333,.667,2,2,1.000,0,3,3,1,0,0,2,1,10,6.2,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
22,53,22,2023-02-04,Fairfield,,Rider,REG (Conf),W 62-49,,17,4,5,.800,1,2,.500,3,3,1.000,.900,1,2,.500,1,3,4,0,0,0,1,1,10,7.9,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
23,54,23,2023-02-09,Fairfield,@,Iona,REG (Conf),L 55-66,,28,6,15,.400,1,6,.167,5,9,.556,.433,0,0,,1,5,6,3,1,0,5,2,13,4.4,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
24,55,24,2023-02-11,Fairfield,,Quinnipiac,REG (Conf),L 60-66 (OT),,35,1,7,.143,0,3,.000,1,4,.250,.143,1,2,.500,2,0,2,0,2,0,1,4,3,-1.1,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
25,56,25,2023-02-17,Fairfield,@,Canisius,REG (Conf),L 60-73,,27,4,13,.308,0,6,.000,4,7,.571,.308,0,0,,0,2,2,3,2,0,3,1,8,1.8,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
26,57,26,2023-02-19,Fairfield,@,Niagara,REG (Conf),L 56-65 (OT),,33,4,14,.286,0,2,.000,4,12,.333,.286,1,5,.200,5,1,6,1,2,0,3,2,9,1.9,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
27,58,27,2023-02-23,Fairfield,,Marist,REG (Conf),W 73-57,,20,3,10,.300,3,6,.500,0,4,.000,.450,0,0,,0,0,0,2,1,0,1,2,9,3.8,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
28,59,28,2023-03-02,Fairfield,,Saint Peter's,REG (Conf),W 65-53,,18,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,0,0,2,0,0,1,2,0,-3.2,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
29,60,29,2023-03-04,Fairfield,@,Quinnipiac,REG (Conf),L 39-52,,13,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,0,0,1,1,0,0,1,2,0.9,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
30,61,30,2023-03-09,Fairfield,N,Siena,CTOURN,L 53-59,,21,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,0,0,1,1,0,2,1,4,1.3,Mimi Rubino,https://www.sports-reference.com/cbb/players/mimi-rubino-1.html,fairfield,2022-23
