ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,6,2021-11-27,SMU,@,Green Bay,REG (Non-Conf),W 53-43,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
2,2,7,2021-11-30,SMU,,Oklahoma,REG (Non-Conf),L 72-84,,22,1,3,.333,0,0,1,3,.333,.333,0,2,.000,3,4,7,0,1,1,1,3,2,2.3,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
3,3,8,2021-12-03,SMU,@,North Texas,REG (Non-Conf),L 58-84,,12,1,5,.200,0,0,1,5,.200,.200,0,2,.000,2,3,5,0,0,0,0,3,2,-0.8,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
4,4,9,2021-12-07,SMU,,Delaware,REG (Non-Conf),W 61-55,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
5,5,10,2021-12-17,SMU,@,Colorado,REG (Non-Conf),L 55-78,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
6,6,11,2021-12-28,SMU,,Arkansas–Pine Bluff,REG (Non-Conf),W 86-74,,6,0,1,.000,0,0,0,1,.000,.000,3,4,.750,2,1,3,2,0,0,0,4,3,3.4,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
7,7,12,2022-01-02,SMU,@,TCU,REG (Non-Conf),W 79-53,,8,1,5,.200,0,0,1,5,.200,.200,0,0,,1,1,2,0,0,0,0,0,2,-0.1,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
8,8,13,2022-01-08,SMU,@,Memphis,REG (Conf),W 63-44,,17,0,2,.000,0,0,0,2,.000,.000,0,0,,0,4,4,0,0,1,1,1,0,-0.9,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
9,9,14,2022-01-13,SMU,,East Carolina,REG (Conf),W 60-49,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,1,2,1,0,0,1.7,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
10,10,15,2022-01-15,SMU,,Tulane,REG (Conf),W 67-62 (OT),,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,1,0,0,3,2,2.2,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
11,11,21,2022-02-16,SMU,,Memphis,REG (Conf),L 54-72,,20,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,2,1,0,0,5,2,0.0,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
12,12,22,2022-02-19,SMU,@,Tulsa,REG (Conf),W 75-42,,19,2,5,.400,0,0,2,5,.400,.400,5,7,.714,3,4,7,0,2,1,0,4,9,9.9,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
13,13,23,2022-02-23,SMU,@,Tulane,REG (Conf),L 58-67,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
14,14,24,2022-02-26,SMU,@,Houston,REG (Conf),L 36-65,,11,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,2,3,0,0,1,0,1,0,-0.6,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
15,15,25,2022-02-28,SMU,,Temple,REG (Conf),W 65-61 (OT),,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,1,0,2,1,0,-1.4,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
16,16,26,2022-03-02,SMU,,Temple,REG (Conf),L 48-56,,9,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,1,2,0,-0.4,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
17,17,28,2022-03-09,SMU,@,UCF,CTOURN,L 28-61,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
18,18,29,2022-03-17,SMU,,Tennessee Tech,WNIT,L 62-73,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Zaria Rufus,https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,southern-methodist,2021-22
