ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,74,11,2023-12-17,James Madison,@,Maine,REG (Non-Conf),W 78-71,,17,2,4,.500,0,0,,2,4,.500,.500,2,2,1.000,2,5,7,1,0,0,3,0,6,4.6,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
2,75,12,2023-12-20,James Madison,@,Maryland,REG (Non-Conf),L 55-78,,22,0,9,.000,0,1,.000,0,8,.000,.000,1,2,.500,1,3,4,1,3,1,2,1,1,-2.1,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
3,76,13,2023-12-30,James Madison,@,Louisiana–Monroe,REG (Conf),W 85-79,,13,4,10,.400,1,2,.500,3,8,.375,.450,0,2,.000,2,2,4,0,0,0,1,1,9,3.4,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
4,77,14,2024-01-04,James Madison,,Arkansas State,REG (Conf),W 64-57,,14,1,5,.200,0,0,,1,5,.200,.200,1,1,1.000,2,2,4,1,0,0,3,4,3,-2.0,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
5,78,15,2024-01-06,James Madison,,Louisiana,REG (Conf),W 77-72 (OT),,18,0,5,.000,0,2,.000,0,3,.000,.000,6,8,.750,1,1,2,3,0,0,1,2,6,3.0,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
6,79,16,2024-01-11,James Madison,@,Southern Mississippi,REG (Conf),W 81-76,,22,4,5,.800,0,0,,4,5,.800,.800,3,6,.500,3,6,9,3,2,0,1,0,11,14.9,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
7,80,17,2024-01-13,James Madison,@,Troy,REG (Conf),L 74-87,,20,2,6,.333,1,2,.500,1,4,.250,.417,0,3,.000,0,3,3,0,1,0,3,0,5,-0.7,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
8,81,18,2024-01-18,James Madison,,Georgia Southern,REG (Conf),W 72-51,,13,1,6,.167,0,0,,1,6,.167,.167,0,2,.000,2,2,4,0,0,0,1,4,2,-3.2,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
9,82,19,2024-01-20,James Madison,,Old Dominion,REG (Conf),W 72-64,,20,7,9,.778,1,1,1.000,6,8,.750,.833,5,8,.625,2,2,4,0,1,1,2,2,20,16.2,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
10,83,20,2024-01-24,James Madison,,Marshall,REG (Conf),L 70-77,,26,5,9,.556,0,0,,5,9,.556,.556,1,2,.500,2,6,8,2,2,1,0,2,11,12.8,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
11,84,21,2024-01-27,James Madison,,Appalachian State,REG (Conf),W 78-61,*,25,4,9,.444,0,1,.000,4,8,.500,.444,6,7,.857,3,7,10,1,0,0,2,1,14,11.4,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
12,85,22,2024-01-31,James Madison,@,Georgia State,REG (Conf),L 72-82,,20,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,1,3,4,3,3,0,2,4,3,3.3,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
13,86,23,2024-02-03,James Madison,@,Marshall,REG (Conf),W 72-63,,23,5,10,.500,1,1,1.000,4,9,.444,.550,1,4,.250,4,4,8,0,2,0,2,2,12,9.0,Hevynne Bristow,https://www.sports-reference.com/cbb/players/hevynne-bristow-1.html,james-madison,2023-24
