ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,James Madison,,Eastern Mennonite,REG (Non-Conf),W 104-31,,11,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,0,1,1,1,1,0,0,0,4,4.7,Atiana Williams,https://www.sports-reference.com/cbb/players/atiana-williams-1.html,james-madison,2023-24
2,2,4,2023-11-15,James Madison,,Longwood,REG (Non-Conf),W 84-50,,5,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,1,0,0.3,Atiana Williams,https://www.sports-reference.com/cbb/players/atiana-williams-1.html,james-madison,2023-24
3,3,6,2023-11-23,James Madison,N,Michigan State,REG (Non-Conf),L 69-95,,4,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Atiana Williams,https://www.sports-reference.com/cbb/players/atiana-williams-1.html,james-madison,2023-24
4,4,25,2024-02-11,James Madison,@,Ball State,REG (Non-Conf),L 57-72,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Atiana Williams,https://www.sports-reference.com/cbb/players/atiana-williams-1.html,james-madison,2023-24
5,5,27,2024-02-17,James Madison,,Coastal Carolina,REG (Conf),W 73-60,,1,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Atiana Williams,https://www.sports-reference.com/cbb/players/atiana-williams-1.html,james-madison,2023-24
6,6,31,2024-03-01,James Madison,@,Old Dominion,REG (Conf),W 70-58,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Atiana Williams,https://www.sports-reference.com/cbb/players/atiana-williams-1.html,james-madison,2023-24
7,7,32,2024-03-08,James Madison,N,Southern Mississippi,CTOURN,W 77-49,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Atiana Williams,https://www.sports-reference.com/cbb/players/atiana-williams-1.html,james-madison,2023-24
