ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,New Orleans,@,Alabama,REG (Non-Conf),L 53-115,,11,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
2,2,2,2024-11-10,New Orleans,@,TCU,REG (Non-Conf),L 52-107,,19,2,6,.333,2,3,.667,0,3,.000,.500,0,0,,0,1,1,0,0,0,0,0,6,2.9,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
3,3,3,2024-11-12,New Orleans,@,Tarleton State,REG (Non-Conf),L 48-57,,19,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,3,4,1,1,0,0,0,0,1.9,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
4,4,4,2024-11-19,New Orleans,,South Alabama,REG (Non-Conf),L 57-67,*,29,1,8,.125,0,3,.000,1,5,.200,.125,3,4,.750,4,7,11,0,3,0,2,3,5,4.1,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
5,5,5,2024-11-23,New Orleans,@,Texas Tech,REG (Non-Conf),L 70-78,,10,1,4,.250,0,1,.000,1,3,.333,.250,2,2,1.000,2,0,2,0,0,0,0,1,4,2.6,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
6,6,6,2024-11-26,New Orleans,@,Louisiana,REG (Non-Conf),L 46-61,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
7,7,7,2024-11-29,New Orleans,@,Baylor,REG (Non-Conf),L 58-84,,8,0,0,,0,0,,0,0,,,1,2,.500,1,1,2,0,0,0,0,1,1,1.2,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
8,8,8,2024-12-18,New Orleans,@,UAB,REG (Non-Conf),L 60-66,,19,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,4,6,10,2,0,0,3,2,2,-0.3,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
9,9,9,2024-12-20,New Orleans,@,Jacksonville State,REG (Non-Conf),L 47-57,,27,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,1,7,8,1,0,0,3,2,3,1.0,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
10,10,10,2024-12-22,New Orleans,@,Nicholls State,REG (Conf),L 61-65,*,37,2,9,.222,0,2,.000,2,7,.286,.222,2,5,.400,2,7,9,0,0,0,0,2,6,2.0,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
11,11,11,2025-01-02,New Orleans,,Texas A&M–Corpus Christi,REG (Conf),L 66-78,,18,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,3,1,4,1,1,0,1,0,2,2.7,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
12,12,12,2025-01-04,New Orleans,,Texas–Rio Grande Valley,REG (Conf),L 62-64,,18,1,4,.250,1,3,.333,0,1,.000,.375,2,2,1.000,2,2,4,3,0,0,0,1,5,6.3,Mackenzie Joseph,https://www.sports-reference.com/cbb/players/mackenzie-joseph-1.html,new-orleans,2024-25
