ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2021-11-09,California,,Sacramento State,REG (Non-Conf),W 90-71,*,22,6,10,.600,0,0,6,10,.600,.600,1,1,1.000,2,2,4,4,0,0,0,3,13,12.0,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
2,59,2,2021-11-13,California,@,San Francisco,REG (Non-Conf),W 70-41,*,23,3,8,.375,0,0,3,8,.375,.375,2,2,1.000,5,5,10,2,0,0,2,2,8,7.2,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
3,60,3,2021-11-16,California,,Utah State,REG (Non-Conf),W 81-49,*,17,3,8,.375,0,0,3,8,.375,.375,2,4,.500,3,4,7,1,1,0,1,1,8,6.4,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
4,61,4,2021-11-20,California,@,UC San Diego,REG (Non-Conf),W 64-54,*,25,2,6,.333,0,0,2,6,.333,.333,3,5,.600,3,9,12,0,0,1,4,0,7,4.3,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
5,62,6,2021-11-27,California,,Ole Miss,REG (Non-Conf),L 45-64,,4,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,0,2,0,0.1,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
6,63,7,2021-12-02,California,,Fresno State,REG (Non-Conf),W 73-72,*,23,6,12,.500,0,0,6,12,.500,.500,3,5,.600,4,7,11,1,2,0,1,1,15,14.4,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
7,64,8,2021-12-05,California,@,Arkansas,REG (Non-Conf),L 67-84,*,20,2,5,.400,0,0,2,5,.400,.400,0,0,,1,1,2,0,0,0,1,4,4,-0.3,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
8,65,9,2021-12-11,California,,McNeese State,REG (Non-Conf),W 102-60,*,14,2,7,.286,0,0,2,7,.286,.286,1,1,1.000,3,2,5,0,0,1,1,0,5,3.3,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
9,66,10,2021-12-18,California,,Cal Poly,REG (Non-Conf),W 89-73,*,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,5,5,0,0,1,0,1,2,3.5,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
10,67,11,2021-12-21,California,,St. Mary's (CA),REG (Non-Conf),W 73-55,*,8,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,2,0,0.2,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
11,68,12,2021-12-31,California,@,Washington State,REG (Conf),L 42-69,*,13,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,0,0,0,1.6,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
12,69,13,2022-01-09,California,,Oregon,REG (Conf),L 53-88,*,13,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,0,1,1,0,0,1,1,3,6,3.5,Jadyn Bush,https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,california,2021-22
