ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2021-11-09,California,,Sacramento State,REG (Non-Conf),W 90-71,*,37,10,14,.714,0,0,10,14,.714,.714,0,1,.000,5,6,11,1,3,2,0,4,20,22.6,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
2,49,2,2021-11-13,California,@,San Francisco,REG (Non-Conf),W 70-41,*,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,4,5,2,-4.3,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
3,50,3,2021-11-16,California,,Utah State,REG (Non-Conf),W 81-49,*,33,10,16,.625,0,0,10,16,.625,.625,3,4,.750,7,10,17,2,2,5,1,1,23,28.8,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
4,51,4,2021-11-20,California,@,UC San Diego,REG (Non-Conf),W 64-54,*,33,3,9,.333,0,0,3,9,.333,.333,4,4,1.000,1,12,13,0,1,0,1,1,10,8.8,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
5,52,5,2021-11-26,California,,Furman,REG (Non-Conf),W 82-73,*,29,5,6,.833,0,0,5,6,.833,.833,8,10,.800,8,6,14,2,0,1,2,3,18,21.3,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
6,53,6,2021-11-27,California,,Ole Miss,REG (Non-Conf),L 45-64,*,32,3,6,.500,0,0,3,6,.500,.500,0,1,.000,2,6,8,0,0,1,2,5,6,2.5,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
7,54,7,2021-12-02,California,,Fresno State,REG (Non-Conf),W 73-72,*,24,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,0,1,1,2,0,1,2,5,6,1.0,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
8,55,8,2021-12-05,California,@,Arkansas,REG (Non-Conf),L 67-84,*,24,1,3,.333,0,0,1,3,.333,.333,0,0,,3,5,8,0,0,0,1,3,2,1.7,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
9,56,9,2021-12-11,California,,McNeese State,REG (Non-Conf),W 102-60,*,21,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,2,5,7,2,1,1,1,1,12,13.7,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
10,57,10,2021-12-18,California,,Cal Poly,REG (Non-Conf),W 89-73,*,24,0,3,.000,0,0,0,3,.000,.000,1,4,.250,0,2,2,2,0,3,0,3,1,0.6,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
11,58,11,2021-12-21,California,,St. Mary's (CA),REG (Non-Conf),W 73-55,*,38,9,16,.563,0,0,9,16,.563,.563,2,2,1.000,3,7,10,1,2,1,2,4,20,16.4,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
12,59,12,2021-12-31,California,@,Washington State,REG (Conf),L 42-69,*,32,4,11,.364,0,0,4,11,.364,.364,0,0,,2,6,8,1,0,1,2,1,8,4.1,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2021-22
