ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Binghamton,,Siena,REG (Non-Conf),W 59-55,*,22,4,7,.571,0,1,.000,4,6,.667,.571,1,3,.333,1,3,4,1,1,1,1,3,9,6.7,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
2,2,2,2021-11-13,Binghamton,,Canisius,REG (Non-Conf),W 73-56,*,28,5,7,.714,0,0,,5,7,.714,.714,1,2,.500,1,7,8,0,0,2,2,3,11,8.7,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
3,3,3,2021-11-17,Binghamton,,Cornell,REG (Non-Conf),L 57-67,*,26,5,10,.500,0,1,.000,5,9,.556,.500,0,0,,0,1,1,0,0,0,1,4,10,2.7,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
4,4,4,2021-11-20,Binghamton,,St. Bonaventure,REG (Non-Conf),L 55-63,*,21,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
5,5,5,2021-11-23,Binghamton,,Mansfield,REG (Non-Conf),W 104-45,*,25,2,3,.667,0,0,,2,3,.667,.667,5,5,1.000,4,4,8,0,1,0,0,3,9,11.5,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
6,6,6,2021-12-01,Binghamton,@,Fairleigh Dickinson,REG (Non-Conf),L 40-63,,15,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,3,3,0,1,0,0,3,4,2.0,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
7,7,7,2021-12-04,Binghamton,@,Lehigh,REG (Non-Conf),L 68-79,,9,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,2,0,2,0,0,0,0,1,2,2.7,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
8,8,8,2021-12-07,Binghamton,,Pitt.-Johnstown,REG (Non-Conf),W 62-51,,25,3,8,.375,0,0,,3,8,.375,.375,1,2,.500,3,4,7,0,0,3,3,2,7,3.8,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
9,9,9,2021-12-10,Binghamton,@,Eastern Michigan,REG (Non-Conf),L 62-66,,12,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,1,0,0,0,0.7,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
10,10,10,2021-12-21,Binghamton,@,Ohio,REG (Non-Conf),L 67-76,,18,1,1,1.000,0,0,,1,1,1.000,1.000,4,4,1.000,0,2,2,0,0,0,2,4,6,2.7,Genevieve Coleman,https://www.sports-reference.com/cbb/players/genevieve-coleman-1.html,binghamton,2021-22
