ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Southeastern Louisiana,,Millsaps,REG (Non-Conf),W 79-45,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
2,2,2,2024-11-09,Southeastern Louisiana,@,Nebraska,REG (Non-Conf),L 68-78,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
3,3,5,2024-11-23,Southeastern Louisiana,@,Louisiana Tech,REG (Non-Conf),W 59-47,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
4,4,6,2024-11-29,Southeastern Louisiana,N,Quinnipiac,REG (Non-Conf),L 53-70,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
5,5,8,2024-12-05,Southeastern Louisiana,,Spring Hill,REG (Non-Conf),W 73-26,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,0,1,1,1,2,0,0,1,6,7.0,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
6,6,9,2024-12-08,Southeastern Louisiana,@,Houston,REG (Non-Conf),L 65-70,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
7,7,11,2024-12-21,Southeastern Louisiana,@,McNeese State,REG (Conf),W 82-56,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,0,2,0,0.5,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
8,8,12,2025-01-02,Southeastern Louisiana,,Texas–Rio Grande Valley,REG (Conf),W 80-41,,9,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,0,2,3,3,-0.9,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
9,9,15,2025-01-11,Southeastern Louisiana,@,New Orleans,REG (Conf),W 83-53,,11,0,0,,0,0,0,0,,,0,2,.000,0,1,1,0,1,0,1,4,0,-2.1,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
10,10,18,2025-01-25,Southeastern Louisiana,,Incarnate Word,REG (Conf),W 66-42,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
11,11,19,2025-01-27,Southeastern Louisiana,,Houston Christian,REG (Conf),W 65-41,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,0,0,1.3,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
12,12,22,2025-02-06,Southeastern Louisiana,@,Houston Christian,REG (Conf),W 58-31,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
13,13,23,2025-02-08,Southeastern Louisiana,@,Incarnate Word,REG (Conf),W 62-43,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
14,14,24,2025-02-13,Southeastern Louisiana,,McNeese State,REG (Conf),W 65-45,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
15,15,25,2025-02-15,Southeastern Louisiana,,Nicholls State,REG (Conf),W 63-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mo'Nique Joseph,https://www.sports-reference.com/cbb/players/monique-joseph-1.html,southeastern-louisiana,2024-25
