ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,9,1,2024-11-04,Southeastern Louisiana,,Millsaps,REG (Non-Conf),W 79-45,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
2,10,8,2024-12-05,Southeastern Louisiana,,Spring Hill,REG (Non-Conf),W 73-26,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,2,2,0,1,0,0,1,0,-0.2,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
3,11,15,2025-01-11,Southeastern Louisiana,@,New Orleans,REG (Conf),W 83-53,,5,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,2,0,-1.8,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
4,12,18,2025-01-25,Southeastern Louisiana,,Incarnate Word,REG (Conf),W 66-42,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,1,0,0,0,0,0.6,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
5,13,19,2025-01-27,Southeastern Louisiana,,Houston Christian,REG (Conf),W 65-41,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
6,14,22,2025-02-06,Southeastern Louisiana,@,Houston Christian,REG (Conf),W 58-31,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
7,15,23,2025-02-08,Southeastern Louisiana,@,Incarnate Word,REG (Conf),W 62-43,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,2,0,-1.5,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
8,16,24,2025-02-13,Southeastern Louisiana,,McNeese State,REG (Conf),W 65-45,,2,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
9,17,25,2025-02-15,Southeastern Louisiana,,Nicholls State,REG (Conf),W 63-50,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
10,18,27,2025-02-22,Southeastern Louisiana,,Texas A&M–Commerce,REG (Conf),W 75-55,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
11,19,32,2025-03-20,Southeastern Louisiana,@,Colorado,WBIT,L 41-73,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Demi Gentry,https://www.sports-reference.com/cbb/players/demi-gentry-1.html,southeastern-louisiana,2024-25
