ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,50,1,2024-11-04,Southeastern Louisiana,,Millsaps,REG (Non-Conf),W 79-45,,6,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,1,0,0,1,0,-0.2,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
2,51,8,2024-12-05,Southeastern Louisiana,,Spring Hill,REG (Non-Conf),W 73-26,,11,2,6,.333,0,0,2,6,.333,.333,0,2,.000,4,1,5,0,1,0,2,3,4,0.7,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
3,52,15,2025-01-11,Southeastern Louisiana,@,New Orleans,REG (Conf),W 83-53,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,2,2,0,0,0,2,1,3,0.5,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
4,53,19,2025-01-27,Southeastern Louisiana,,Houston Christian,REG (Conf),W 65-41,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
5,54,22,2025-02-06,Southeastern Louisiana,@,Houston Christian,REG (Conf),W 58-31,,3,0,0,,0,0,0,0,,,0,2,.000,1,1,2,0,0,0,0,0,0,0.2,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
6,55,23,2025-02-08,Southeastern Louisiana,@,Incarnate Word,REG (Conf),W 62-43,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
7,56,24,2025-02-13,Southeastern Louisiana,,McNeese State,REG (Conf),W 65-45,,2,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,0,0,0,0,1.4,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
8,57,25,2025-02-15,Southeastern Louisiana,,Nicholls State,REG (Conf),W 63-50,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
9,58,27,2025-02-22,Southeastern Louisiana,,Texas A&M–Commerce,REG (Conf),W 75-55,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,2,0,-0.5,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
10,59,32,2025-03-20,Southeastern Louisiana,@,Colorado,WBIT,L 41-73,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Terri Crawford,https://www.sports-reference.com/cbb/players/terri-crawford-1.html,southeastern-louisiana,2024-25
