ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2024-11-04,Southern,@,Oklahoma,REG (Non-Conf),L 44-76,,22,2,5,.400,2,2,1.000,0,3,.000,.600,0,0,,1,1,2,0,1,0,0,2,6,4.5,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
2,62,2,2024-11-07,Southern,@,Missouri,REG (Non-Conf),L 51-66,,30,1,7,.143,0,1,.000,1,6,.167,.143,0,0,,0,3,3,0,2,0,1,2,2,-1.4,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
3,63,3,2024-11-10,Southern,@,Iowa State,REG (Non-Conf),L 56-84,,22,3,6,.500,1,1,1.000,2,5,.400,.583,2,3,.667,1,2,3,1,0,0,0,4,9,6.0,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
4,64,4,2024-11-12,Southern,@,Nebraska,REG (Non-Conf),L 58-84,,13,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,0,0,0,2,0,1,3,5,4.2,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
5,65,5,2024-11-17,Southern,@,Colorado,REG (Non-Conf),L 45-65,,18,0,3,.000,0,0,,0,3,.000,.000,4,4,1.000,1,0,1,1,0,0,3,3,4,-0.9,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
6,66,6,2024-11-19,Southern,@,Colorado State,REG (Non-Conf),L 47-78,*,18,0,6,.000,0,1,.000,0,5,.000,.000,0,0,,0,0,0,2,0,0,1,2,0,-4.6,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
7,67,7,2024-11-25,Southern,N,NC State,REG (Non-Conf),L 47-77,*,28,3,9,.333,0,1,.000,3,8,.375,.333,3,4,.750,2,3,5,4,1,0,1,2,9,7.8,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
8,68,8,2024-11-27,Southern,N,Washington,REG (Non-Conf),L 43-61,*,22,2,12,.167,1,2,.500,1,10,.100,.208,0,0,,1,1,2,1,2,0,2,2,5,-1.7,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
9,69,9,2024-12-05,Southern,,Southern–New Orleans,REG (Non-Conf),W 89-34,*,22,3,7,.429,1,4,.250,2,3,.667,.500,0,0,,1,0,1,2,1,0,1,2,7,4.6,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
10,70,10,2024-12-11,Southern,@,Texas,REG (Non-Conf),L 39-97,*,14,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,0,0,0,1,5,3,-2.4,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
11,71,11,2024-12-15,Southern,,Jarvis Christian,REG (Non-Conf),W 83-47,*,30,3,9,.333,2,2,1.000,1,7,.143,.444,0,3,.000,4,4,8,1,5,1,2,1,8,9.7,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
12,72,12,2024-12-17,Southern,@,DePaul,REG (Non-Conf),L 64-76,*,24,2,7,.286,0,1,.000,2,6,.333,.286,5,10,.500,3,1,4,1,3,0,3,5,9,4.0,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
13,73,13,2024-12-20,Southern,@,Illinois,REG (Non-Conf),L 57-69,*,25,5,9,.556,0,1,.000,5,8,.625,.556,1,1,1.000,0,1,1,1,2,0,3,4,11,5.1,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
14,74,14,2025-01-02,Southern,@,Prairie View A&M,REG (Conf),W 60-48,*,36,2,7,.286,0,2,.000,2,5,.400,.286,5,12,.417,1,1,2,2,3,0,2,2,9,4.7,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
15,75,15,2025-01-04,Southern,@,Texas Southern,REG (Conf),L 51-55,*,30,1,7,.143,0,1,.000,1,6,.167,.143,0,3,.000,0,1,1,2,3,0,1,1,2,-0.4,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
16,76,16,2025-01-09,Southern,,Bethune-Cookman,REG (Conf),W 73-56,*,23,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,2,2,1,4,0,3,5,2,1.6,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
17,77,17,2025-01-11,Southern,,Florida A&M,REG (Conf),W 77-61,*,22,3,5,.600,0,0,,3,5,.600,.600,4,5,.800,0,0,0,3,1,0,1,3,10,8.2,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
18,78,18,2025-01-18,Southern,,Grambling State,REG (Conf),W 59-53,*,26,3,10,.300,0,0,,3,10,.300,.300,0,1,.000,1,1,2,1,1,0,1,3,6,0.3,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
19,79,19,2025-01-25,Southern,@,Arkansas–Pine Bluff,REG (Conf),W 52-36,*,17,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,2,0,2,1,1,0,1,4,1,-0.3,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
20,80,20,2025-01-27,Southern,@,Mississippi Valley State,REG (Conf),W 71-51,*,26,2,7,.286,0,1,.000,2,6,.333,.286,4,5,.800,1,0,1,1,1,0,0,2,8,5.1,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
21,81,21,2025-01-30,Southern,,Jackson State,REG (Conf),W 64-47,*,15,0,0,,0,0,,0,0,,,0,2,.000,0,0,0,1,0,1,1,3,0,-1.6,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
22,82,22,2025-02-01,Southern,,Alcorn State,REG (Conf),L 55-59 (OT),*,20,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,0,0,0,2,2,0,0,2,0,-0.9,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
23,83,23,2025-02-06,Southern,@,Alabama State,REG (Conf),W 48-33,*,24,2,4,.500,0,1,.000,2,3,.667,.500,1,2,.500,2,2,4,2,1,0,2,2,5,4.2,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
24,84,24,2025-02-08,Southern,@,Alabama A&M,REG (Conf),W 50-44,*,17,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,2,0,2,1,2,0,1,3,0,-0.2,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
25,85,25,2025-02-13,Southern,,Texas Southern,REG (Conf),W 63-53,*,17,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,1,0,1,0,1,0,1,3,1,-2.0,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
26,86,26,2025-02-15,Southern,,Prairie View A&M,REG (Conf),W 86-42,*,22,5,9,.556,1,3,.333,4,6,.667,.611,3,3,1.000,1,1,2,0,3,0,1,2,14,11.9,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
27,87,27,2025-02-22,Southern,@,Grambling State,REG (Conf),W 70-47,*,24,4,9,.444,1,2,.500,3,7,.429,.500,0,1,.000,1,3,4,1,1,1,1,2,9,6.1,D'Shantae Edwards,https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,southern,2024-25
