ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2024-11-04,Southern,@,Oklahoma,REG (Non-Conf),L 44-76,,17,1,11,.091,1,5,.200,0,6,.000,.136,4,4,1.000,1,0,1,0,1,1,1,3,7,-0.1,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
2,59,3,2024-11-10,Southern,@,Iowa State,REG (Non-Conf),L 56-84,,25,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,0,1,1,0,2,0,1,1,4,0.1,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
3,60,4,2024-11-12,Southern,@,Nebraska,REG (Non-Conf),L 58-84,,17,0,4,.000,0,1,.000,0,3,.000,.000,1,2,.500,0,1,1,2,0,0,1,3,1,-2.7,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
4,61,5,2024-11-17,Southern,@,Colorado,REG (Non-Conf),L 45-65,,20,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,1,3,4,2,0,1,2,1,5,2.2,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
5,62,6,2024-11-19,Southern,@,Colorado State,REG (Non-Conf),L 47-78,,20,1,6,.167,0,3,.000,1,3,.333,.167,1,1,1.000,1,2,3,1,0,0,1,3,3,-1.0,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
6,63,7,2024-11-25,Southern,N,NC State,REG (Non-Conf),L 47-77,,12,1,6,.167,1,4,.250,0,2,.000,.250,2,4,.500,0,0,0,1,1,0,0,2,5,1.3,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
7,64,8,2024-11-27,Southern,N,Washington,REG (Non-Conf),L 43-61,,11,1,4,.250,0,0,,1,4,.250,.250,0,0,,2,1,3,0,0,0,0,1,2,0.9,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
8,65,9,2024-12-05,Southern,,Southern–New Orleans,REG (Non-Conf),W 89-34,,19,3,8,.375,1,4,.250,2,4,.500,.438,5,5,1.000,2,1,3,1,1,0,1,0,12,10.0,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
9,66,10,2024-12-11,Southern,@,Texas,REG (Non-Conf),L 39-97,,26,0,2,.000,0,0,,0,2,.000,.000,3,4,.750,1,0,1,0,0,1,2,1,3,0.2,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
10,67,11,2024-12-15,Southern,,Jarvis Christian,REG (Non-Conf),W 83-47,,30,6,11,.545,0,1,.000,6,10,.600,.545,8,9,.889,4,6,10,1,2,0,3,3,20,17.4,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
11,68,12,2024-12-17,Southern,@,DePaul,REG (Non-Conf),L 64-76,,31,3,11,.273,2,6,.333,1,5,.200,.364,5,5,1.000,1,3,4,2,0,0,1,2,13,7.7,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
12,69,13,2024-12-20,Southern,@,Illinois,REG (Non-Conf),L 57-69,,25,3,5,.600,1,2,.500,2,3,.667,.700,3,4,.750,0,0,0,0,1,0,2,2,10,5.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
13,70,14,2025-01-02,Southern,@,Prairie View A&M,REG (Conf),W 60-48,,14,0,4,.000,0,1,.000,0,3,.000,.000,2,4,.500,3,0,3,1,4,0,3,3,2,1.0,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
14,71,15,2025-01-04,Southern,@,Texas Southern,REG (Conf),L 51-55,,9,1,2,.500,0,0,,1,2,.500,.500,2,4,.500,0,0,0,0,0,0,0,0,4,2.2,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
15,72,16,2025-01-09,Southern,,Bethune-Cookman,REG (Conf),W 73-56,,17,3,7,.429,1,4,.250,2,3,.667,.500,0,0,,0,1,1,1,0,0,1,2,7,2.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
16,73,17,2025-01-11,Southern,,Florida A&M,REG (Conf),W 77-61,,31,4,12,.333,2,4,.500,2,8,.250,.417,1,2,.500,1,1,2,1,0,0,0,0,11,5.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
17,74,18,2025-01-18,Southern,,Grambling State,REG (Conf),W 59-53,,15,2,4,.500,1,3,.333,1,1,1.000,.625,1,2,.500,0,0,0,0,1,0,1,1,6,3.2,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
18,75,19,2025-01-25,Southern,@,Arkansas–Pine Bluff,REG (Conf),W 52-36,,17,1,6,.167,0,2,.000,1,4,.250,.167,1,2,.500,1,0,1,0,1,0,0,1,3,0.1,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
19,76,20,2025-01-27,Southern,@,Mississippi Valley State,REG (Conf),W 71-51,,21,2,4,.500,1,1,1.000,1,3,.333,.625,0,2,.000,0,3,3,0,0,0,2,4,5,-0.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
20,77,21,2025-01-30,Southern,,Jackson State,REG (Conf),W 64-47,,14,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,2,1,3,0,1,1,1,3,2,-1.3,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
21,78,22,2025-02-01,Southern,,Alcorn State,REG (Conf),L 55-59 (OT),,16,3,5,.600,2,2,1.000,1,3,.333,.800,0,0,,1,2,3,0,0,0,1,2,8,5.2,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
22,79,23,2025-02-06,Southern,@,Alabama State,REG (Conf),W 48-33,,15,2,7,.286,1,2,.500,1,5,.200,.357,0,0,,1,0,1,0,1,0,2,0,5,0.6,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
23,80,24,2025-02-08,Southern,@,Alabama A&M,REG (Conf),W 50-44,,15,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,2,1,3,0,0,0,4,3,4,-2.9,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
24,81,25,2025-02-13,Southern,,Texas Southern,REG (Conf),W 63-53,,13,2,6,.333,1,4,.250,1,2,.500,.417,2,2,1.000,1,0,1,0,0,1,0,2,7,4.2,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
25,82,26,2025-02-15,Southern,,Prairie View A&M,REG (Conf),W 86-42,,22,3,7,.429,0,2,.000,3,5,.600,.429,0,0,,0,2,2,0,1,1,1,3,6,2.4,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
26,83,27,2025-02-22,Southern,@,Grambling State,REG (Conf),W 70-47,,12,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,0,1,0,2,0,1,2,1,0.1,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
27,84,28,2025-02-27,Southern,@,Florida A&M,REG (Conf),W 65-63,,20,0,4,.000,0,2,.000,0,2,.000,.000,4,5,.800,1,0,1,0,2,0,1,1,4,2.1,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
28,85,29,2025-03-01,Southern,@,Bethune-Cookman,REG (Conf),W 62-54,,15,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-3.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
29,86,30,2025-03-06,Southern,,Alabama State,REG (Conf),W 61-38,,18,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,2,2,1,0,1,0,1,2,1.2,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
30,87,31,2025-03-08,Southern,,Alabama A&M,REG (Conf),L 35-48,,17,0,4,.000,0,2,.000,0,2,.000,.000,2,2,1.000,1,0,1,1,0,2,0,1,2,1.6,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
31,88,32,2025-03-12,Southern,N,Mississippi Valley State,CTOURN,W 63-43,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,2,1,3,4,0,0,0,0,0,3.8,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
32,89,33,2025-03-14,Southern,N,Jackson State,CTOURN,W 51-47,,12,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,0,1,0,1,0,0,1,0,-1.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
33,90,34,2025-03-15,Southern,N,Alcorn State,CTOURN,W 64-44,,10,2,4,.500,1,2,.500,1,2,.500,.625,2,2,1.000,0,1,1,0,0,0,0,0,7,5.3,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
34,91,35,2025-03-19,Southern,N,UC San Diego,FIRST-FOUR,W 68-56,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,2,0,0,0,1,0,0.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
35,92,36,2025-03-21,Southern,@,UCLA,ROUND-64,L 46-84,,22,3,6,.500,0,1,.000,3,5,.600,.500,2,3,.667,1,1,2,1,0,0,1,2,8,4.5,Taniya Lawson,https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,southern,2024-25
