ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2023-11-08,North Carolina,,Gardner-Webb,REG (Non-Conf),W 102-49,*,29,5,11,.455,0,2,.000,5,9,.556,.455,2,4,.500,6,6,12,6,4,0,2,2,12,16.9,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
2,86,2,2023-11-12,North Carolina,,Davidson,REG (Non-Conf),W 74-70,*,36,5,11,.455,0,0,,5,11,.455,.455,1,2,.500,4,5,9,3,2,3,0,3,11,14.2,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
3,87,3,2023-11-15,North Carolina,,Hampton,REG (Non-Conf),W 62-32,*,23,1,6,.167,0,0,,1,6,.167,.167,5,6,.833,3,3,6,3,2,0,1,1,7,8.5,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
4,88,4,2023-11-18,North Carolina,,Elon,REG (Non-Conf),W 68-39,*,24,8,14,.571,0,0,,8,14,.571,.571,0,1,.000,4,7,11,2,3,3,1,2,16,18.6,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
5,89,5,2023-11-24,North Carolina,N,Vermont,REG (Non-Conf),W 54-51,*,34,6,14,.429,0,3,.000,6,11,.545,.429,3,4,.750,2,8,10,1,0,1,2,4,15,8.8,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
6,90,6,2023-11-25,North Carolina,N,Kansas State,REG (Non-Conf),L 56-63,*,33,2,2,1.000,0,0,,2,2,1.000,1.000,0,2,.000,3,6,9,3,3,0,4,5,4,5.6,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
7,91,7,2023-11-26,North Carolina,N,Florida Gulf Coast,REG (Non-Conf),L 64-65,*,24,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,1,1,2,2,1,0,6,4,3,-4.0,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
8,92,8,2023-11-30,North Carolina,,South Carolina,REG (Non-Conf),L 58-65,*,38,8,20,.400,0,0,,8,20,.400,.400,2,2,1.000,6,6,12,3,0,3,4,4,18,11.8,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
9,93,9,2023-12-06,North Carolina,,UNC Greensboro,REG (Non-Conf),W 81-66,*,34,6,9,.667,0,0,,6,9,.667,.667,1,2,.500,2,3,5,6,2,0,4,1,13,12.8,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
10,94,10,2023-12-10,North Carolina,N,Connecticut,REG (Non-Conf),L 64-76,*,34,5,16,.313,0,0,,5,16,.313,.313,0,0,,4,3,7,3,3,0,3,2,10,5.8,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
11,95,11,2023-12-15,North Carolina,,Western Carolina,REG (Non-Conf),W 96-36,*,24,11,17,.647,0,0,,11,17,.647,.647,1,2,.500,4,5,9,6,4,2,1,0,23,28.0,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
12,96,12,2023-12-19,North Carolina,N,Oklahoma,REG (Non-Conf),W 61-52,*,35,6,11,.545,0,0,,6,11,.545,.545,3,4,.750,3,10,13,2,0,3,6,5,15,9.9,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
13,97,13,2023-12-31,North Carolina,,Clemson,REG (Conf),W 82-76,*,35,8,10,.800,0,0,,8,10,.800,.800,5,7,.714,5,6,11,2,2,0,1,4,21,22.5,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
14,98,14,2024-01-04,North Carolina,,Syracuse,REG (Conf),W 75-51,*,33,7,11,.636,0,0,,7,11,.636,.636,2,4,.500,5,11,16,10,2,0,5,2,16,20.3,Alyssa Ustby,https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,north-carolina,2023-24
