ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2023-11-08,North Carolina,,Gardner-Webb,REG (Non-Conf),W 102-49,,18,3,5,.600,0,0,3,5,.600,.600,1,3,.333,6,3,9,1,1,2,0,2,7,11.3,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
2,88,5,2023-11-24,North Carolina,N,Vermont,REG (Non-Conf),W 54-51,,15,0,0,,0,0,0,0,,,1,2,.500,1,3,4,0,0,0,1,2,1,0.4,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
3,89,6,2023-11-25,North Carolina,N,Kansas State,REG (Non-Conf),L 56-63,,19,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,0,2,2,0,1,1,0,3,5,4.8,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
4,90,7,2023-11-26,North Carolina,N,Florida Gulf Coast,REG (Non-Conf),L 64-65,,21,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,1,2,1,2,0,4,4.4,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
5,91,8,2023-11-30,North Carolina,,South Carolina,REG (Non-Conf),L 58-65,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,4,4,0,0,1,0,3,0,-0.7,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
6,92,9,2023-12-06,North Carolina,,UNC Greensboro,REG (Non-Conf),W 81-66,,17,5,6,.833,0,0,5,6,.833,.833,1,2,.500,0,7,7,0,0,1,0,0,11,11.2,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
7,93,10,2023-12-10,North Carolina,N,Connecticut,REG (Non-Conf),L 64-76,,14,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.9,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
8,94,11,2023-12-15,North Carolina,,Western Carolina,REG (Non-Conf),W 96-36,,17,1,2,.500,0,0,1,2,.500,.500,4,6,.667,5,0,5,1,0,0,0,0,6,8.4,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
9,95,12,2023-12-19,North Carolina,N,Oklahoma,REG (Non-Conf),W 61-52,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,4,0,-2.3,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
10,96,13,2023-12-31,North Carolina,,Clemson,REG (Conf),W 82-76,,14,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,3,4,1,0,0,0,2,4,3.8,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
11,97,14,2024-01-04,North Carolina,,Syracuse,REG (Conf),W 75-51,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,2,0,-0.5,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
12,98,15,2024-01-07,North Carolina,@,Notre Dame,REG (Conf),W 61-57,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,3,2,5,0,1,1,0,1,2,4.3,Anya Poole,https://www.sports-reference.com/cbb/players/anya-poole-1.html,north-carolina,2023-24
