ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2023-11-08,North Carolina,,Gardner-Webb,REG (Non-Conf),W 102-49,,31,5,12,.417,3,8,.375,2,4,.500,.542,2,2,1.000,1,1,2,5,3,0,0,1,15,15.7,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
2,35,2,2023-11-12,North Carolina,,Davidson,REG (Non-Conf),W 74-70,,27,3,7,.429,2,3,.667,1,4,.250,.571,0,0,,0,2,2,2,0,0,1,0,8,5.3,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
3,36,3,2023-11-15,North Carolina,,Hampton,REG (Non-Conf),W 62-32,,25,4,6,.667,1,3,.333,3,3,1.000,.750,2,2,1.000,0,0,0,2,1,0,1,3,11,8.6,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
4,37,4,2023-11-18,North Carolina,,Elon,REG (Non-Conf),W 68-39,*,20,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,0,2,2,1,0,0,3,3,0,-6.4,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
5,38,5,2023-11-24,North Carolina,N,Vermont,REG (Non-Conf),W 54-51,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
6,39,6,2023-11-25,North Carolina,N,Kansas State,REG (Non-Conf),L 56-63,,15,1,6,.167,0,5,.000,1,1,1.000,.167,0,0,,0,2,2,1,0,0,1,2,2,-2.3,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
7,40,7,2023-11-26,North Carolina,N,Florida Gulf Coast,REG (Non-Conf),L 64-65,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
8,41,8,2023-11-30,North Carolina,,South Carolina,REG (Non-Conf),L 58-65,,12,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
9,42,11,2023-12-15,North Carolina,,Western Carolina,REG (Non-Conf),W 96-36,*,26,6,8,.750,2,4,.500,4,4,1.000,.875,2,2,1.000,0,4,4,3,3,0,1,0,16,18.1,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
10,43,12,2023-12-19,North Carolina,N,Oklahoma,REG (Non-Conf),W 61-52,*,30,4,12,.333,1,5,.200,3,7,.429,.375,0,0,,0,2,2,1,0,0,3,2,9,-0.3,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
11,44,13,2023-12-31,North Carolina,,Clemson,REG (Conf),W 82-76,*,33,2,8,.250,2,8,.250,0,0,,.375,0,0,,0,3,3,4,1,0,1,0,6,4.9,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
12,45,14,2024-01-04,North Carolina,,Syracuse,REG (Conf),W 75-51,*,20,2,5,.400,2,5,.400,0,0,,.600,0,2,.000,0,0,0,0,0,0,1,1,6,1.1,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
13,46,15,2024-01-07,North Carolina,@,Notre Dame,REG (Conf),W 61-57,*,12,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,0,0,0,1,1,3,1.9,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
14,47,16,2024-01-11,North Carolina,@,Florida State,REG (Conf),L 62-70,*,31,2,7,.286,2,4,.500,0,3,.000,.429,2,2,1.000,0,2,2,1,0,0,2,3,8,2.0,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
15,48,17,2024-01-14,North Carolina,,Virginia,REG (Conf),W 81-68,*,10,1,4,.250,0,2,.000,1,2,.500,.250,2,2,1.000,0,2,2,1,0,0,0,0,4,2.9,Paulina Paris,https://www.sports-reference.com/cbb/players/paulina-paris-1.html,north-carolina,2023-24
