ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,89,1,2023-11-08,North Carolina,,Gardner-Webb,REG (Non-Conf),W 102-49,*,22,4,11,.364,1,5,.200,3,6,.500,.409,5,6,.833,0,2,2,3,1,1,0,2,14,11.1,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
2,90,2,2023-11-12,North Carolina,,Davidson,REG (Non-Conf),W 74-70,*,36,6,13,.462,0,1,.000,6,12,.500,.462,6,10,.600,1,4,5,7,2,0,2,3,18,15.3,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
3,91,3,2023-11-15,North Carolina,,Hampton,REG (Non-Conf),W 62-32,*,25,3,11,.273,1,2,.500,2,9,.222,.318,5,7,.714,0,0,0,0,1,1,0,1,12,6.0,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
4,92,4,2023-11-18,North Carolina,,Elon,REG (Non-Conf),W 68-39,*,27,4,12,.333,2,6,.333,2,6,.333,.417,3,3,1.000,0,3,3,2,1,0,1,0,13,8.5,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
5,93,5,2023-11-24,North Carolina,N,Vermont,REG (Non-Conf),W 54-51,*,34,7,19,.368,0,1,.000,7,18,.389,.368,4,9,.444,3,6,9,0,3,0,0,2,18,11.6,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
6,94,6,2023-11-25,North Carolina,N,Kansas State,REG (Non-Conf),L 56-63,*,38,6,16,.375,1,3,.333,5,13,.385,.406,1,2,.500,0,1,1,0,5,0,1,0,14,9.1,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
7,95,7,2023-11-26,North Carolina,N,Florida Gulf Coast,REG (Non-Conf),L 64-65,*,40,7,15,.467,1,2,.500,6,13,.462,.500,9,15,.600,0,6,6,2,0,2,4,2,24,13.7,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
8,96,8,2023-11-30,North Carolina,,South Carolina,REG (Non-Conf),L 58-65,*,37,6,16,.375,1,5,.200,5,11,.455,.406,7,10,.700,0,0,0,1,2,0,5,5,20,5.7,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
9,97,9,2023-12-06,North Carolina,,UNC Greensboro,REG (Non-Conf),W 81-66,*,37,5,16,.313,1,5,.200,4,11,.364,.344,1,1,1.000,1,3,4,8,2,1,4,2,12,7.9,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
10,98,10,2023-12-10,North Carolina,N,Connecticut,REG (Non-Conf),L 64-76,*,40,5,13,.385,0,1,.000,5,12,.417,.385,1,2,.500,0,1,1,2,3,1,6,3,11,1.7,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
11,99,11,2023-12-15,North Carolina,,Western Carolina,REG (Non-Conf),W 96-36,*,28,3,15,.200,1,5,.200,2,10,.200,.233,0,0,,1,1,2,5,3,0,0,0,7,5.2,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
12,100,12,2023-12-19,North Carolina,N,Oklahoma,REG (Non-Conf),W 61-52,*,39,7,14,.500,0,1,.000,7,13,.538,.500,7,12,.583,1,5,6,1,1,0,4,3,21,10.7,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
13,101,13,2023-12-31,North Carolina,,Clemson,REG (Conf),W 82-76,*,36,5,13,.385,2,7,.286,3,6,.500,.462,3,6,.500,0,2,2,8,0,0,2,2,15,10.1,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
14,102,14,2024-01-04,North Carolina,,Syracuse,REG (Conf),W 75-51,*,32,3,15,.200,0,3,.000,3,12,.250,.200,1,2,.500,1,2,3,4,1,0,1,2,7,0.6,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
15,103,15,2024-01-07,North Carolina,@,Notre Dame,REG (Conf),W 61-57,*,27,3,14,.214,0,2,.000,3,12,.250,.214,0,4,.000,1,5,6,1,1,0,5,4,6,-6.9,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
16,104,16,2024-01-11,North Carolina,@,Florida State,REG (Conf),L 62-70,*,27,10,22,.455,0,2,.000,10,20,.500,.455,3,5,.600,0,3,3,3,0,1,1,5,23,11.5,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
17,105,17,2024-01-14,North Carolina,,Virginia,REG (Conf),W 81-68,*,36,8,17,.471,4,7,.571,4,10,.400,.588,7,8,.875,1,4,5,5,2,0,1,2,27,23.5,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
18,106,18,2024-01-18,North Carolina,@,Georgia Tech,REG (Conf),W 73-68,*,40,7,15,.467,3,5,.600,4,10,.400,.567,10,12,.833,0,5,5,4,1,1,3,3,27,20.3,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
19,107,19,2024-01-21,North Carolina,,Louisville,REG (Conf),W 79-68,*,40,4,12,.333,1,2,.500,3,10,.300,.375,14,16,.875,0,2,2,6,0,0,4,3,23,15.0,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
20,108,20,2024-01-25,North Carolina,,Miami (FL),REG (Conf),W 66-61,*,36,5,13,.385,0,4,.000,5,9,.556,.385,8,10,.800,0,3,3,3,0,0,4,3,18,7.9,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
21,109,21,2024-01-28,North Carolina,@,Virginia,REG (Conf),L 66-81,*,40,2,13,.154,0,4,.000,2,9,.222,.154,6,10,.600,0,3,3,5,1,0,1,3,10,3.3,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
22,110,22,2024-02-01,North Carolina,@,NC State,REG (Conf),L 59-63,*,38,8,20,.400,2,6,.333,6,14,.429,.450,3,3,1.000,0,4,4,3,0,0,3,3,21,9.3,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
23,111,23,2024-02-04,North Carolina,,Virginia Tech,REG (Conf),L 61-70 (OT),*,45,6,24,.250,1,5,.200,5,19,.263,.271,13,14,.929,1,6,7,1,1,0,2,3,26,12.2,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
24,112,24,2024-02-11,North Carolina,@,Duke,REG (Conf),L 60-68 (OT),*,37,6,19,.316,1,5,.200,5,14,.357,.342,7,7,1.000,1,4,5,1,1,0,3,2,20,8.9,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
25,113,25,2024-02-15,North Carolina,,Pittsburgh,REG (Conf),W 75-62,*,40,3,10,.300,2,5,.400,1,5,.200,.400,9,11,.818,0,1,1,5,3,0,1,1,17,15.8,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
26,114,26,2024-02-18,North Carolina,@,Wake Forest,REG (Conf),W 58-50,*,40,4,10,.400,2,3,.667,2,7,.286,.500,5,10,.500,0,5,5,3,0,0,8,3,15,2.0,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
27,115,27,2024-02-22,North Carolina,,NC State,REG (Conf),W 80-70,*,38,3,11,.273,0,1,.000,3,10,.300,.273,3,4,.750,0,7,7,8,3,0,0,3,9,11.6,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
28,116,28,2024-02-25,North Carolina,@,Virginia Tech,REG (Conf),L 62-74,*,40,10,22,.455,2,5,.400,8,17,.471,.500,7,8,.875,0,2,2,1,2,0,2,4,29,16.9,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
29,117,29,2024-02-29,North Carolina,@,Boston College,REG (Conf),L 74-78,*,40,2,17,.118,1,3,.333,1,14,.071,.147,4,4,1.000,2,3,5,6,3,0,5,4,9,0.8,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
30,118,30,2024-03-03,North Carolina,,Duke,REG (Conf),W 63-59,*,40,7,13,.538,0,0,,7,13,.538,.538,4,9,.444,1,6,7,3,0,1,3,2,18,11.2,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
31,119,31,2024-03-07,North Carolina,N,Miami (FL),CTOURN,L 59-60,*,39,6,20,.300,2,5,.400,4,15,.267,.350,1,1,1.000,0,9,9,0,1,0,2,3,15,3.9,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
32,120,32,2024-03-22,North Carolina,N,Michigan State,ROUND-64,W 59-56,*,40,4,10,.400,2,4,.500,2,6,.333,.500,3,10,.300,0,2,2,2,1,0,5,2,13,2.0,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
33,121,33,2024-03-24,North Carolina,@,South Carolina,ROUND-32,L 41-88,*,38,2,13,.154,0,4,.000,2,9,.222,.154,3,4,.750,1,3,4,2,0,0,6,3,7,-5.9,Deja Kelly,https://www.sports-reference.com/cbb/players/deja-kelly-1.html,north-carolina,2023-24
