ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Utah,,Idaho,REG (Non-Conf),W 88-63,,11,1,4,.250,0,1,.000,1,3,.333,.250,2,2,1.000,2,0,2,0,1,0,0,0,4,4.0,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
2,2,2,2022-11-11,Utah,,Utah Valley,REG (Non-Conf),W 97-27,,14,4,6,.667,0,0,,4,6,.667,.667,2,2,1.000,0,2,2,0,0,0,0,3,10,6.8,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
3,3,3,2022-11-13,Utah,,Southeastern Louisiana,REG (Non-Conf),W 99-62,,11,1,3,.333,1,1,1.000,0,2,.000,.500,1,2,.500,0,1,1,1,0,0,2,1,4,0.5,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
4,4,4,2022-11-16,Utah,,Oklahoma,REG (Non-Conf),W 124-78,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,2,0,0,1,0,0,0.3,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
5,5,7,2022-12-01,Utah,@,Mississippi Valley State,REG (Non-Conf),W 109-42,,19,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,0,0,2,1,0,1,2,2,-0.5,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
6,6,8,2022-12-10,Utah,@,Brigham Young,REG (Non-Conf),W 76-59,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
7,7,9,2022-12-14,Utah,,Colorado,REG (Conf),W 85-58,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
8,8,10,2022-12-17,Utah,,UC Riverside,REG (Non-Conf),W 92-45,,13,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,4,4,1,1,0,2,1,6,4.5,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
9,9,11,2022-12-20,Utah,@,Weber State,REG (Non-Conf),W 88-52,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,1,2,0,0,0,0,1,2,1.6,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
10,10,12,2022-12-22,Utah,,Southern Utah,REG (Non-Conf),W 90-56,,7,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,1,0,0,1,0,-0.2,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
11,11,19,2023-01-22,Utah,@,California,REG (Conf),W 87-62,,14,2,2,1.000,2,2,1.000,0,0,,1.500,2,4,.500,1,3,4,1,0,0,1,1,8,7.5,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
12,12,20,2023-01-27,Utah,,Southern California,REG (Conf),W 83-73,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
13,13,22,2023-02-03,Utah,@,Oregon State,REG (Conf),W 75-73 (OT),,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
14,14,24,2023-02-10,Utah,,Washington,REG (Conf),W 92-69,,13,4,6,.667,2,4,.500,2,2,1.000,.833,1,1,1.000,0,1,1,0,1,0,2,2,11,6.9,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
15,15,25,2023-02-12,Utah,,Washington State,REG (Conf),W 73-59,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
16,16,26,2023-02-17,Utah,@,Arizona,REG (Conf),L 72-82,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
17,17,27,2023-02-19,Utah,@,Arizona State,REG (Conf),W 74-69,,12,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,1,2,3,2,1,0,0,3,1,2.4,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
18,18,28,2023-02-23,Utah,,California,REG (Conf),W 101-76,,17,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,2,2,3,1,0,0,0,8,9.4,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
19,19,29,2023-02-25,Utah,,Stanford,REG (Conf),W 84-78,,7,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,0,1,1,0,0,0,0,5,5.8,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
20,20,30,2023-03-02,Utah,N,Washington State,CTOURN,L 58-66,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,4,4,0,0,0,1,0,2,1.2,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
21,21,31,2023-03-17,Utah,,Gardner-Webb,ROUND-64,W 103-77,,16,4,4,1.000,2,2,1.000,2,2,1.000,1.250,0,1,.000,0,4,4,2,2,0,2,1,10,10.6,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
22,22,32,2023-03-19,Utah,,Princeton,ROUND-32,W 63-56,,11,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,2,2,0,0,0,1,1,2,0.5,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,utah,2022-23
