ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,10,2022-12-17,Utah,,UC Riverside,REG (Non-Conf),W 92-45,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
2,48,11,2022-12-20,Utah,@,Weber State,REG (Non-Conf),W 88-52,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,0,0,2,2.0,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
3,49,12,2022-12-22,Utah,,Southern Utah,REG (Non-Conf),W 90-56,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,0,2,0.3,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
4,50,15,2023-01-06,Utah,@,Colorado,REG (Conf),L 67-77,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
5,51,19,2023-01-22,Utah,@,California,REG (Conf),W 87-62,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,0,0,1,2,0.5,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
6,52,24,2023-02-10,Utah,,Washington,REG (Conf),W 92-69,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
7,53,25,2023-02-12,Utah,,Washington State,REG (Conf),W 73-59,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,0,0,1.3,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
8,54,27,2023-02-19,Utah,@,Arizona State,REG (Conf),W 74-69,,24,4,7,.571,0,0,4,7,.571,.571,1,2,.500,1,8,9,2,0,1,1,1,9,9.1,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
9,55,28,2023-02-23,Utah,,California,REG (Conf),W 101-76,,6,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,0,1,0,1,3,2.2,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
10,56,29,2023-02-25,Utah,,Stanford,REG (Conf),W 84-78,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
11,57,30,2023-03-02,Utah,N,Washington State,CTOURN,L 58-66,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
12,58,31,2023-03-17,Utah,,Gardner-Webb,ROUND-64,W 103-77,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
13,59,33,2023-03-24,Utah,N,Louisiana State,ROUND-16,L 63-66,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Peyton McFarland,https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,utah,2022-23
