player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nigeria-jones-1.html,Nigeria Jones,5,SO,G,5-7,alabama-am,2019
https://www.sports-reference.com/cbb/players/deshawna-harper-1.html,Deshawna Harper,23,SO,G,5-4,alabama-am,2019
https://www.sports-reference.com/cbb/players/elexis-evans-1.html,Elexis Evans,32,FR,C,6-4,alabama-am,2019
https://www.sports-reference.com/cbb/players/tierra-dark-1.html,Tierra Dark,24,SO,G,5-7,alabama-am,2019
https://www.sports-reference.com/cbb/players/kenya-pye-1.html,Kenya Pye,15,SR,G,5-8,alabama-am,2019
https://www.sports-reference.com/cbb/players/jameica-cobb-1.html,Jameica Cobb,4,JR,G,5-8,alabama-am,2019
https://www.sports-reference.com/cbb/players/ashlyn-dotson-1.html,Ashlyn Dotson,44,SO,C,6-2,alabama-am,2019
https://www.sports-reference.com/cbb/players/carnethia-brown-1.html,Carnethia Brown,21,JR,G,5-10,alabama-am,2019
https://www.sports-reference.com/cbb/players/lauren-mckee-1.html,Lauren McKee,10,JR,G,5-4,alabama-am,2019
https://www.sports-reference.com/cbb/players/chinelo-lucy-ibeh-1.html,Chinelo Lucy Ibeh,12,FR,F,6-0,alabama-am,2019
https://www.sports-reference.com/cbb/players/natalie-collins-2.html,Natalie Collins,2,SO,G,5-9,alabama-am,2019
https://www.sports-reference.com/cbb/players/lazurea-saunders-1.html,Lazurea Saunders,20,FR,F,6-0,alabama-am,2019
https://www.sports-reference.com/cbb/players/alisha-davis-1.html,Alisha Davis,22,JR,F,6-1,alabama-am,2019
